cell_id,haversine,probability
617429.0,1348.4467306107456,0.0
617430.0,1365.882997139278,0.0
617431.0,1383.5807886672706,0.0
617432.0,1401.530152746901,0.0
617433.0,1419.7215016578346,0.0
617434.0,1438.145606108647,0.0
617435.0,1456.7935879052716,0.0
617436.0,1475.656911777997,0.0
617437.0,1494.7273765379473,0.0
617438.0,1513.9971057145956,0.0
617439.0,1533.4585378077595,0.0
617440.0,1553.1044162707894,0.0
617441.0,1572.9277793263525,0.0
617442.0,1592.9219497022086,0.0
617443.0,1613.0805243618008,0.0
617444.0,1633.3973642931028,0.0
617445.0,1653.8665844090424,0.0
617446.0,1674.4825436038168,0.0
617447.0,1695.2398350014498,0.0
617448.0,1716.1332764259437,0.0
617449.0,1737.1579011162448,0.0
617450.0,1758.3089487039313,0.0
617451.0,1779.5818564668998,0.0
617452.0,1800.9722508683512,0.0
617453.0,1822.4759393870029,0.0
617454.0,1844.0889026415186,0.0
617455.0,1865.8072868097547,0.0
617456.0,1887.6273963413225,0.0
617457.0,1909.5456869603129,0.0
617458.0,1931.5587589535996,0.0
617459.0,1953.6633507390247,0.0
617460.0,1975.8563327068618,0.0
617461.0,1998.1347013272336,0.0
617462.0,2020.4955735156507,0.0
617463.0,2042.9361812484265,0.0
617464.0,2065.453866419466,0.0
617465.0,2088.0460759297525,0.0
617466.0,2110.710357000808,0.0
617467.0,2133.444352703373,0.0
617468.0,2156.2457976926366,0.0
617469.0,2179.1125141414373,0.0
486417.0,3918.125738051656,0.0
486418.0,3929.896542762861,0.0
486419.0,3941.816541239914,0.0
486420.0,3953.8843751546056,0.0
486421.0,3966.098685929126,0.0
486422.0,3978.458115241909,0.0
486423.0,3990.96130551947,0.0
486424.0,4003.606900414168,0.0
617522.0,3448.0917484831593,0.0
617523.0,3472.675855671571,0.0
617524.0,3497.2734832527367,0.0
617525.0,3521.884275812031,0.0
617526.0,3546.5078869506824,0.0
617527.0,3571.143978984019,0.0
617528.0,3595.7922226512765,0.0
617529.0,3620.4522968364568,0.0
617530.0,3645.123888299788,0.0
617531.0,3669.8066914192873,0.0
486477.0,4843.926356701712,0.0
486479.0,4880.971272402714,0.0
486480.0,4899.610144538572,0.0
486481.0,4918.325430403369,0.0
486482.0,4937.11624545073,0.0
486491.0,5109.491240071266,0.0
486492.0,5128.990819982412,0.0
486495.0,5187.885074081269,0.0
486529.0,5891.295621143106,0.0
486531.0,5934.442183069696,0.0
486533.0,5977.757921951982,0.0
486537.0,6064.881763198615,0.0
486538.0,6086.7626099135705,0.0
486539.0,6108.682511581521,0.0
486553.0,6419.4248583483395,0.0
486554.0,6441.880641388147,0.0
486555.0,6464.369042405561,0.0
486556.0,6486.8896990982275,0.0
486557.0,6509.442253498681,0.0
486558.0,6532.0263519156515,0.0
486559.0,6554.641644876047,0.0
486560.0,6577.287787067621,0.0
486561.0,6599.964437282328,0.0
486562.0,6622.67125836035,0.0
486563.0,6645.407917134809,0.0
486564.0,6668.174084377127,0.0
650517.0,369.2774582119043,0.0
650518.0,375.30239457531377,0.0
650519.0,382.90943594028914,0.0
650520.0,392.0064651141116,0.0
650521.0,402.4924373968306,0.0
650522.0,414.26186101222464,0.0
650524.0,441.22909771749033,0.0
650525.0,456.22422292972504,0.0
650526.0,472.10110196473585,0.0
650527.0,488.7737671374134,0.0
650528.0,506.16353524679283,0.0
650529.0,524.1989900266757,0.0
650530.0,542.8157193839933,0.0
650533.0,601.6051981262668,0.0
650534.0,622.0269446590025,0.0
650535.0,642.7963345986805,0.0
650536.0,663.880676421692,0.0
650537.0,685.2508331820981,0.0
650538.0,706.8808169395018,0.0
650539.0,728.7474248936239,0.0
650540.0,750.8299153476769,0.0
650541.0,773.109720688134,0.0
650542.0,795.5701941249816,0.0
650543.0,818.1963868119708,0.0
650544.0,840.9748520402078,0.0
650545.0,863.8934733880715,0.0
650546.0,886.9413139607291,0.0
650547.0,910.1084841275397,0.0
650548.0,933.3860254428056,0.0
650549.0,956.7658087011833,0.0
650550.0,980.2404443260814,0.0
650551.0,1003.8032035140984,0.0
650552.0,1027.447948759892,0.0
650553.0,1051.1690725643414,0.0
650554.0,1074.9614432858077,0.0
650555.0,1098.8203572315256,0.0
650556.0,1122.7414962056148,0.0
650557.0,1146.7208898338906,0.0
650558.0,1170.754882075476,0.0
650580.0,1708.4813716607543,0.0
650581.0,1733.187265983709,0.0
650582.0,1757.9078023408676,0.0
650583.0,1782.6422901325973,0.0
650584.0,1807.390074957276,0.0
650585.0,1832.1505362129626,0.0
650586.0,1856.923084884918,0.0
650587.0,1881.7071615025518,0.0
519516.0,3102.63761127262,0.0
519517.0,3112.467482945225,0.0
519518.0,3122.4964438156157,0.0
519519.0,3132.722570892347,0.0
519520.0,3143.14392860443,0.0
519521.0,3153.758570208808,0.0
519522.0,3164.5645391687126,0.0
519523.0,3175.5598705015595,0.0
519524.0,3186.742592095205,0.0
519525.0,3198.110725991493,0.0
519526.0,3209.662289636141,0.0
519527.0,3221.395297094187,0.0
519528.0,3233.3077602302537,0.0
519529.0,3245.3976898531077,0.0
519530.0,3257.663096824001,0.0
519531.0,3270.101993128461,0.0
519532.0,3282.7123929112718,0.0
519533.0,3295.492313474487,0.0
519534.0,3308.4397762384,0.0
519535.0,3321.552807665516,0.0
519536.0,3334.8294401476082,0.0
519538.0,3361.865672555804,0.0
519539.0,3375.6213743829558,0.0
519557.0,3648.0478735089173,0.0
519558.0,3664.4468279892244,0.0
519559.0,3680.967285885408,0.0
519560.0,3697.607599813939,0.0
519561.0,3714.366139953885,0.0
519562.0,3731.2412941742896,0.0
519563.0,3748.2314681427706,0.0
519564.0,3765.3350854160735,0.0
519565.0,3782.550587513404,0.0
519566.0,3799.876433973229,0.0
519567.0,3817.311102394344,0.0
519568.0,3834.853088461896,0.0
519569.0,3852.500905959071,0.0
519570.0,3870.2530867651617,0.0
519571.0,3888.1081808406566,0.0
519572.0,3906.0647562000267,0.0
519573.0,3924.1213988728477,0.0
519574.0,3942.2767128538676,0.0
519575.0,3960.5293200426345,0.0
519576.0,3978.8778601732506,0.0
519577.0,3997.3209907348414,0.0
519578.0,4015.8573868832655,0.0
519579.0,4034.485741344607,0.0
519580.0,4053.2047643109413,0.0
519581.0,4072.0131833289097,0.0
519582.0,4090.9097431815203,0.0
519583.0,4109.89320576367,0.0
519584.0,4128.962349951827,0.0
519585.0,4148.115971468262,0.0
519586.0,4167.352882740284,0.0
519587.0,4186.671912754834,0.0
519588.0,4206.071906908795,0.0
519589.0,4225.5517268554495,0.0
519590.0,4245.1102503473185,0.0
519599.0,4424.501208686412,0.0
519600.0,4444.7884679161625,0.0
519601.0,4465.143100924073,0.0
519630.0,5080.905950090833,0.0
519631.0,5102.900442111972,0.0
519632.0,5124.938760975686,0.0
519636.0,5213.518590299512,0.0
519638.0,5258.056476923429,0.0
519641.0,5325.1609433707035,0.0
649146.0,1864.2413396596048,0.0
649147.0,1888.9768130367145,0.0
552622.0,2371.355685514756,0.0
552642.0,2587.570619955551,0.0
552643.0,2600.755772778933,0.0
552644.0,2614.143878638208,0.0
552645.0,2627.7318149982,0.0
552646.0,2641.5164773170713,0.0
552647.0,2655.494780903095,0.0
552648.0,2669.6636626564928,0.0
552649.0,2684.0200826986475,0.0
552650.0,2698.5610258912147,0.0
552651.0,2713.283503247886,0.0
552653.0,2743.261243011036,0.0
552703.0,3666.250417768819,0.0
552704.0,3687.2012668640746,0.0
552705.0,3708.2222195295008,0.0
552706.0,3729.312055403765,0.0
552707.0,3750.4695773545936,0.0
552708.0,3771.6936110442016,0.0
552709.0,3792.983004499402,0.0
552710.0,3814.336627686625,0.0
552711.0,3835.753372092045,0.0
552712.0,3857.2321503069847,0.0
552713.0,3878.7718956187346,0.0
552714.0,3900.371561606954,0.0
552724.0,4119.447376185725,0.0
552725.0,4141.642522919736,0.0
552726.0,4163.8864771468425,0.0
552727.0,4186.178422192679,0.0
552739.0,4457.147697738703,0.0
552740.0,4479.995739623302,0.0
552742.0,4525.805280285622,0.0
552743.0,4548.7655540009555,0.0
585750.0,1868.4132500673954,0.0
585754.0,1923.5380707945608,0.0
585756.0,1952.6280481204474,0.0
585757.0,1967.5353254558097,0.0
585758.0,1982.676854103246,0.0
585759.0,1998.0472778057142,0.0
585760.0,2013.6413238355108,0.0
585771.0,2198.516824965529,0.0
585773.0,2234.478805799364,0.0
585774.0,2252.700985464729,0.0
585775.0,2271.078759147679,0.0
585776.0,2289.608342402286,0.0
585777.0,2308.286041186543,0.0
585778.0,2327.108250642497,0.0
585779.0,2346.0714537931062,0.0
585780.0,2365.172220166867,0.0
585781.0,2384.4072043604087,0.0
585782.0,2403.773144548529,0.0
585783.0,2423.2668609504,0.0
585784.0,2442.8852542599648,0.0
585785.0,2462.6253040479264,0.0
585786.0,2482.484067142048,0.0
585787.0,2502.458675991952,0.0
585788.0,2522.546337024013,0.0
585789.0,2542.7443289914427,0.0
585790.0,2563.0500013241517,0.0
585791.0,2583.4607724825532,0.0
585792.0,2603.974128319024,0.0
585793.0,2624.587620450352,0.0
585794.0,2645.298864644124,0.0
585795.0,2666.105539221715,0.0
585796.0,2687.0053834801347,0.0
585797.0,2707.996196134822,0.0
585840.0,3673.059311113101,0.0
585841.0,3696.544143301186,0.0
585849.0,3885.571477651336,0.0
585850.0,3909.333998163015,0.0
585852.0,3956.9419484107234,0.0
585857.0,4076.420280251743,0.0
585858.0,4100.390430092171,0.0
585859.0,4124.38426666753,0.0
585861.0,4172.44113653595,0.0
585862.0,4196.503262471905,0.0
618858.0,1153.3237322551327,0.0
618859.0,1167.3801572081634,0.0
618860.0,1181.8324554268627,0.0
618861.0,1196.6662467705096,0.0
618862.0,1211.8674842162966,0.0
618863.0,1227.4224766029736,0.0
618864.0,1243.3179066027874,0.0
618865.0,1259.5408443547192,0.0
618866.0,1276.07875718966,0.0
618867.0,1292.9195158677778,0.0
618868.0,1310.0513977318178,0.0
618869.0,1327.463087158975,0.0
618870.0,1345.1436736697447,0.0
618871.0,1363.0826480259382,0.0
618872.0,1381.269896622847,0.0
618873.0,1399.6956944531473,0.0
618874.0,1418.3506968931533,0.0
618875.0,1437.2259305359582,0.0
618876.0,1456.312783271169,0.0
618877.0,1475.6029937875994,0.0
618878.0,1495.0886406535526,0.0
618879.0,1514.76213110932,0.0
618880.0,1534.6161896882465,0.0
618881.0,1554.6438467661123,0.0
618882.0,1574.8384271236725,0.0
618883.0,1595.1935385938184,0.0
618884.0,1615.7030608529653,0.0
618885.0,1636.3611344057401,0.0
618886.0,1657.1621498028196,0.0
618887.0,1678.1007371236988,0.0
618888.0,1699.171755749103,0.0
618889.0,1720.3702844417223,0.0
618890.0,1741.6916117486774,0.0
618891.0,1763.1312267346716,0.0
618892.0,1784.6848100509774,0.0
618893.0,1806.3482253422085,0.0
618894.0,1828.1175109901087,0.0
618895.0,1849.9888721914292,0.0
618896.0,1871.958673365052,0.0
618897.0,1894.0234308821146,0.0
618898.0,1916.1798061116556,0.0
618899.0,1938.4245987734053,0.0
618900.0,1960.7547405886205,0.0
618901.0,1983.1672892193735,0.0
618902.0,2005.659422486329,0.0
618903.0,2028.2284328548294,0.0
618904.0,2050.871722179012,0.0
618905.0,2073.586796693648,0.0
618906.0,2096.371262243501,0.0
618907.0,2119.2228197400655,0.0
618908.0,2142.139260835803,0.0
487849.0,3803.7664136778812,0.0
487850.0,3814.361789610869,0.0
487857.0,3892.950084988811,0.0
487858.0,3904.792064260914,0.0
487859.0,3916.783684312803,0.0
487860.0,3928.923565773625,0.0
487861.0,3941.2103292793495,0.0
487862.0,3953.6425959870644,0.0
487863.0,3966.218988074644,0.0
487864.0,3978.9381292257976,0.0
618962.0,3437.5825444545562,0.0
618963.0,3462.200811419805,0.0
618964.0,3486.831818361593,0.0
618965.0,3511.475224219608,0.0
618966.0,3536.130696599945,0.0
618967.0,3560.797911482901,0.0
618968.0,3585.4765529420747,0.0
618969.0,3610.1663128742402,0.0
618970.0,3634.866890739569,0.0
487917.0,4823.239114373071,0.0
487918.0,4841.793565839653,0.0
487919.0,4860.425944065967,0.0
487920.0,4879.135340590839,0.0
487921.0,4897.920857013224,0.0
487922.0,4916.781604939821,0.0
487928.0,5031.477450624969,0.0
487929.0,5050.840772523259,0.0
487932.0,5109.338408323678,0.0
487933.0,5128.970871122505,0.0
487935.0,5168.431019646181,0.0
487936.0,5188.257186193446,0.0
487968.0,5852.310462066235,0.0
487969.0,5873.873099181732,0.0
487973.0,5960.5480340169,0.0
487979.0,6091.781383689037,0.0
487991.0,6358.293130748892,0.0
487993.0,6403.197768105478,0.0
487994.0,6425.699271788907,0.0
487995.0,6448.233076770591,0.0
487996.0,6470.798822041162,0.0
487997.0,6493.396150934577,0.0
487998.0,6516.024711068699,0.0
487999.0,6538.6841542866,0.0
488000.0,6561.37413659857,0.0
488001.0,6584.09431812482,0.0
488002.0,6606.8443630389065,0.0
488003.0,6629.623939511809,0.0
488004.0,6652.432719656746,0.0
651957.0,342.1045732101835,0.0
651958.0,348.58711812060585,0.0
651959.0,356.74873821481225,0.0
651960.0,366.4772435472821,0.0
651961.0,377.6515315969295,0.0
651962.0,390.14736036292834,0.0
651963.0,403.8420347425498,0.0
651964.0,418.61787150679635,0.0
651965.0,434.3645046558165,0.0
651968.0,486.45787737721963,0.0
651969.0,505.16200707655815,0.0
651974.0,605.8929745184292,0.0
651975.0,627.1566408680475,0.0
651976.0,648.70868565131,0.0
651977.0,670.5212346336679,0.0
651978.0,692.5696060856734,0.0
651979.0,714.8319099329523,0.0
651980.0,737.2886975162249,0.0
651981.0,759.9226565514348,0.0
651982.0,782.718345993467,0.0
651983.0,805.6619658394773,0.0
651984.0,828.7411573485916,0.0
651985.0,851.9448296342317,0.0
651986.0,875.2630090618071,0.0
651987.0,898.6867083343747,0.0
651988.0,922.2078125602233,0.0
651989.0,945.8189799644664,0.0
651990.0,969.5135552313448,0.0
651991.0,993.285493747187,0.0
651992.0,1017.1292952592833,0.0
651993.0,1041.039945677238,0.0
651994.0,1065.012865924715,0.0
651995.0,1089.0438669047248,0.0
651996.0,1113.1291097742544,0.0
652021.0,1725.9992497882874,0.0
652022.0,1750.7734169759806,0.0
520957.0,3086.5173842999657,0.0
520958.0,3096.6235183502504,0.0
520959.0,3106.9277955504826,0.0
520960.0,3117.428239678106,0.0
520961.0,3128.1228636268256,0.0
520962.0,3139.0096708235437,0.0
520963.0,3150.0866566128298,0.0
520964.0,3161.3518096077555,0.0
520965.0,3172.803113006,0.0
520966.0,3184.43854587031,0.0
520967.0,3196.2560843725178,0.0
520968.0,3208.2537030004314,0.0
520969.0,3220.4293757270416,0.0
520970.0,3232.7810771416334,0.0
520971.0,3245.306783542444,0.0
520972.0,3258.004473990681,0.0
520973.0,3270.872131325767,0.0
520974.0,3283.907743141803,0.0
520975.0,3297.109302725317,0.0
520978.0,3337.6897049476597,0.0
520996.0,3609.223791327319,0.0
520997.0,3625.589447631343,0.0
520998.0,3642.0780785037873,0.0
520999.0,3658.6880022864643,0.0
521000.0,3675.417555345801,0.0
521001.0,3692.265092209195,0.0
521002.0,3709.228985681524,0.0
521003.0,3726.307626942618,0.0
521004.0,3743.4994256265145,0.0
521005.0,3760.8028098833,0.0
521006.0,3778.2162264243184,0.0
521007.0,3795.73814055151,0.0
521008.0,3813.367036171633,0.0
521009.0,3831.1014157961217,0.0
521010.0,3848.9398005272506,0.0
521011.0,3866.880730031347,0.0
521012.0,3884.922762499703,0.0
521013.0,3903.064474597854,0.0
521014.0,3921.3044614038495,0.0
521015.0,3939.641336336157,0.0
521016.0,3958.073731071784,0.0
521017.0,3976.600295455178,0.0
521018.0,3995.2196973985256,0.0
521019.0,4013.930622773908,0.0
521020.0,4032.7317752979043,0.0
521021.0,4051.621876409108,0.0
521022.0,4070.599665139048,0.0
521023.0,4089.663897976983,0.0
521024.0,4108.8133487290115,0.0
521025.0,4128.046808371921,0.0
521026.0,4147.363084902208,0.0
521027.0,4166.76100318063,0.0
521028.0,4186.239404772696,0.0
521029.0,4205.797147785439,0.0
521030.0,4225.433106700821,0.0
521031.0,4245.146172206098,0.0
521040.0,4425.858317795602,0.0
521041.0,4446.284876267827,0.0
521042.0,4466.7773577521775,0.0
521043.0,4487.334833447665,0.0
521044.0,4507.956388400681,0.0
521045.0,4528.641121319626,0.0
521046.0,4549.388144389876,0.0
521047.0,4570.196583089189,0.0
521048.0,4591.065576003692,0.0
521052.0,4675.130310088194,0.0
521053.0,4696.289598881253,0.0
521054.0,4717.504538480134,0.0
521055.0,4738.774354149871,0.0
521056.0,4760.09828282575,0.0
521057.0,4781.475572939134,0.0
521058.0,4802.905484244729,0.0
521059.0,4824.387287649433,0.0
521070.0,5063.914145497072,0.0
521071.0,5085.965617828486,0.0
521072.0,5108.060444073232,0.0
521073.0,5130.1980342522165,0.0
521074.0,5152.377807180611,0.0
521075.0,5174.599190325658,0.0
521076.0,5196.861619666358,0.0
521080.0,5286.310808782422,0.0
600246.0,3683.652660078189,0.0
600247.0,3707.823730697717,0.0
600250.0,3780.4637219796105,0.0
554079.0,2524.470464947204,0.0
554080.0,2537.1383133712025,0.0
554082.0,2563.1100486803584,0.0
554083.0,2576.4074839091195,0.0
554084.0,2589.908354406726,0.0
554085.0,2603.609474575317,0.0
554086.0,2617.507678627429,0.0
554087.0,2631.599822459285,0.0
554088.0,2645.882785403594,0.0
554089.0,2660.353471864521,0.0
554090.0,2675.008812837669,0.0
600254.0,3877.595757323408,0.0
600257.0,3950.6387812462044,0.0
600258.0,3975.021257861978,0.0
554143.0,3648.114022626282,0.0
554145.0,3690.2499027329427,0.0
554146.0,3711.420574662508,0.0
554147.0,3732.6581345130794,0.0
554148.0,3753.96141117211,0.0
554149.0,3775.329256101452,0.0
554150.0,3796.760542899173,0.0
554151.0,3818.2541668670265,0.0
554152.0,3839.8090445837543,0.0
554163.0,4080.6656540424983,0.0
554164.0,4102.8782589882485,0.0
554165.0,4125.139786466996,0.0
554167.0,4169.806317155631,0.0
554177.0,4395.808101140299,0.0
554178.0,4418.635750634394,0.0
554179.0,4441.502056063125,0.0
554180.0,4464.4063818963305,0.0
554181.0,4487.348104213118,0.0
554182.0,4510.3266104568465,0.0
554183.0,4533.341299195299,0.0
587190.0,1844.1722273799485,0.0
587192.0,1871.5260315688101,0.0
587195.0,1914.5124360318264,0.0
587196.0,1929.3395080428825,0.0
587197.0,1944.406246272405,0.0
587198.0,1959.7070920159333,0.0
587199.0,1975.236573491571,0.0
587200.0,1990.9893088583483,0.0
587210.0,2159.679938069089,0.0
587211.0,2177.560817726254,0.0
587212.0,2195.6079598035976,0.0
587213.0,2213.8172607514607,0.0
587214.0,2232.18471429569,0.0
587215.0,2250.706410352398,0.0
587216.0,2269.378533825523,0.0
587217.0,2288.1973633012226,0.0
587218.0,2307.159269652156,0.0
587219.0,2326.260714563808,0.0
587220.0,2345.4982489940908,0.0
587221.0,2364.868511576628,0.0
587222.0,2384.3682269772853,0.0
587223.0,2403.9942042127586,0.0
587224.0,2423.743334939271,0.0
587225.0,2443.6125917187555,0.0
587226.0,2463.599026269229,0.0
587227.0,2483.699767705453,0.0
587228.0,2503.912020775399,0.0
587229.0,2524.233064097493,0.0
587230.0,2544.660248403125,0.0
587231.0,2565.1909947884096,0.0
587232.0,2585.822792978792,0.0
587233.0,2606.553199609655,0.0
587234.0,2627.379836525724,0.0
587235.0,2648.300389101741,0.0
587236.0,2669.312604586527,0.0
587237.0,2690.4142904722944,0.0
587280.0,3659.013863232215,0.0
587282.0,3706.1327427481774,0.0
587286.0,3800.748106484264,0.0
587287.0,3824.476891993446,0.0
587288.0,3848.2344366723887,0.0
587289.0,3872.02015523442,0.0
587290.0,3895.833475527309,0.0
587293.0,3967.4335147836987,0.0
587296.0,4039.2625593602056,0.0
587297.0,4063.2541016942464,0.0
587299.0,4111.307086174706,0.0
587300.0,4135.367600408849,0.0
587301.0,4159.450193725021,0.0
587302.0,4183.5544263168185,0.0
456252.0,5554.106840132944,0.0
456253.0,5572.290597387205,0.0
620299.0,1144.0261673625016,0.0
620300.0,1158.7465365042665,0.0
620301.0,1173.8482496196616,0.0
620302.0,1189.316740858921,0.0
620303.0,1205.1378468074215,0.0
620304.0,1221.297822735777,0.0
620305.0,1237.7833542557241,0.0
620306.0,1254.5815648818548,0.0
620307.0,1271.6800199803,0.0
620308.0,1289.066727560547,0.0
620309.0,1306.7301363374036,0.0
620310.0,1324.6591314584425,0.0
620311.0,1342.8430282591728,0.0
620312.0,1361.2715643748675,0.0
620313.0,1379.9348905051438,0.0
620314.0,1398.8235600957169,0.0
620315.0,1417.92851817161,0.0
620316.0,1437.2410895278745,0.0
620317.0,1456.7529664576514,0.0
620318.0,1476.4561961733732,0.0
620319.0,1496.3431680549925,0.0
620320.0,1516.4066008393545,0.0
620321.0,1536.639529847121,0.0
620322.0,1557.0352943278338,0.0
620323.0,1577.5875249897742,0.0
620324.0,1598.290131768955,0.0
620325.0,1619.1372918808474,0.0
620326.0,1640.123438189099,0.0
620327.0,1661.2432479174095,0.0
620328.0,1682.4916317237964,0.0
620329.0,1703.863723150537,0.0
620330.0,1725.3548684580487,0.0
620331.0,1746.9606168467153,0.0
620332.0,1768.6767110671176,0.0
620333.0,1790.4990784162128,0.0
620334.0,1812.423822114534,0.0
620335.0,1834.4472130576094,0.0
620336.0,1856.5656819331628,0.0
620337.0,1878.7758116944974,0.0
620338.0,1901.0743303795048,0.0
620339.0,1923.4581042640616,0.0
620340.0,1945.9241313381124,0.0
620341.0,1968.469535092441,0.0
620342.0,1991.0915586039582,0.0
620343.0,2013.7875589073362,0.0
620344.0,2036.5550016408608,0.0
620345.0,2059.3914559545506,0.0
620346.0,2082.294589668783,0.0
620347.0,2105.2621646719654,0.0
489296.0,3856.043397121512,0.0
489297.0,3867.805745799931,0.0
489298.0,3879.719578141877,0.0
