cell_id,admin,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12
456253,ID-NT,1.32,1.32,1.32,2.31,2.31,2.31,2.48,2.48,2.48,1.90,1.90,1.90,0.76,0.76,0.76,1.33,1.33,1.33,1.43,1.43,1.43,1.10,1.10,1.10,0.13,0.13,0.13,0.23,0.23,0.23,0.24,0.24,0.24,0.19,0.19,0.19
620299,MM-16,6.97,6.97,6.97,3.57,3.57,3.57,1.98,1.98,1.98,6.06,6.06,6.06,6.02,6.02,6.02,3.08,3.08,3.08,1.71,1.71,1.71,5.23,5.23,5.23,25.33,25.33,25.33,12.97,12.97,12.97,7.20,7.20,7.20,22.02,22.02,22.02
620300,MM-07,46.71,46.71,46.71,23.91,23.91,23.91,13.28,13.28,13.28,40.60,40.60,40.60,40.34,40.34,40.34,20.66,20.66,20.66,11.48,11.48,11.48,35.07,35.07,35.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620301,MM-07,165.99,165.99,165.99,104.96,104.96,104.96,73.84,73.84,73.84,146.41,146.41,146.41,143.38,143.38,143.38,90.66,90.66,90.66,63.78,63.78,63.78,126.47,126.47,126.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620302,MM-07,177.78,177.78,177.78,112.41,112.41,112.41,79.08,79.08,79.08,156.81,156.81,156.81,153.56,153.56,153.56,97.10,97.10,97.10,68.31,68.31,68.31,135.45,135.45,135.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620303,MM-02,90.34,90.34,90.34,55.20,55.20,55.20,37.79,37.79,37.79,78.71,78.71,78.71,78.03,78.03,78.03,47.68,47.68,47.68,32.64,32.64,32.64,67.99,67.99,67.99,14.94,14.94,14.94,9.13,9.13,9.13,6.25,6.25,6.25,13.02,13.02,13.02
620304,MM-02,52.02,52.02,52.02,31.79,31.79,31.79,21.76,21.76,21.76,45.32,45.32,45.32,44.93,44.93,44.93,27.46,27.46,27.46,18.79,18.79,18.79,39.15,39.15,39.15,11.03,11.03,11.03,6.74,6.74,6.74,4.62,4.62,4.62,9.61,9.61,9.61
620305,MM-06,42.40,42.40,42.40,23.71,23.71,23.71,14.46,14.46,14.46,36.59,36.59,36.59,36.62,36.62,36.62,20.48,20.48,20.48,12.49,12.49,12.49,31.61,31.61,31.61,0.64,0.64,0.64,0.36,0.36,0.36,0.22,0.22,0.22,0.55,0.55,0.55
620306,MM-02,108.73,108.73,108.73,60.81,60.81,60.81,37.08,37.08,37.08,93.84,93.84,93.84,93.92,93.92,93.92,52.53,52.53,52.53,32.03,32.03,32.03,81.06,81.06,81.06,1.48,1.48,1.48,0.83,0.83,0.83,0.51,0.51,0.51,1.28,1.28,1.28
620307,MM-02,146.54,146.54,146.54,75.82,75.82,75.82,40.88,40.88,40.88,126.15,126.15,126.15,126.58,126.58,126.58,65.49,65.49,65.49,35.31,35.31,35.31,108.97,108.97,108.97,1.98,1.98,1.98,1.03,1.03,1.03,0.55,0.55,0.55,1.71,1.71,1.71
620308,MM-02,75.70,75.70,75.70,39.17,39.17,39.17,21.11,21.11,21.11,65.16,65.16,65.16,65.39,65.39,65.39,33.83,33.83,33.83,18.24,18.24,18.24,56.29,56.29,56.29,1.32,1.32,1.32,0.68,0.68,0.68,0.37,0.37,0.37,1.14,1.14,1.14
620309,MM-02,0.05,0.05,0.05,0.03,0.03,0.03,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.02,0.02,0.02,0.01,0.01,0.01,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620310,MM-13,7.97,7.97,7.97,4.37,4.37,4.37,2.57,2.57,2.57,6.94,6.94,6.94,6.89,6.89,6.89,3.78,3.78,3.78,2.22,2.22,2.22,5.99,5.99,5.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620311,MM-13,12.47,12.47,12.47,8.15,8.15,8.15,5.88,5.88,5.88,11.18,11.18,11.18,10.77,10.77,10.77,7.04,7.04,7.04,5.08,5.08,5.08,9.66,9.66,9.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620312,TH-63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620313,TH-50,0.23,0.23,0.23,0.17,0.17,0.17,0.15,0.15,0.15,0.20,0.20,0.20,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620314,TH-50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.81,18.81,18.81,14.43,14.43,14.43,12.65,12.65,12.65,17.04,17.04,17.04
620315,TH-63,0.09,0.09,0.09,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,627.07,627.07,627.07,502.70,502.70,502.70,474.15,474.15,474.15,551.17,551.17,551.17
620316,TH-51,1.16,1.16,1.16,0.93,0.93,0.93,0.88,0.88,0.88,1.02,1.02,1.02,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620317,TH-52,103.75,103.75,103.75,82.94,82.94,82.94,77.15,77.15,77.15,92.98,92.98,92.98,4.53,4.53,4.53,3.62,3.62,3.62,3.37,3.37,3.37,4.06,4.06,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620318,TH-52,9.90,9.90,9.90,7.91,7.91,7.91,7.36,7.36,7.36,8.87,8.87,8.87,0.43,0.43,0.43,0.35,0.35,0.35,0.32,0.32,0.32,0.39,0.39,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620319,TH-64,2.38,2.38,2.38,1.82,1.82,1.82,1.63,1.63,1.63,2.22,2.22,2.22,0.78,0.78,0.78,0.60,0.60,0.60,0.54,0.54,0.54,0.73,0.73,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620320,TH-64,2.30,2.30,2.30,1.76,1.76,1.76,1.57,1.57,1.57,2.14,2.14,2.14,0.76,0.76,0.76,0.58,0.58,0.58,0.52,0.52,0.52,0.70,0.70,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620321,TH-53,186.59,186.59,186.59,140.57,140.57,140.57,125.44,125.44,125.44,175.10,175.10,175.10,8.15,8.15,8.15,6.14,6.14,6.14,5.48,5.48,5.48,7.65,7.65,7.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620322,TH-53,56.99,56.99,56.99,42.93,42.93,42.93,38.31,38.31,38.31,53.48,53.48,53.48,2.49,2.49,2.49,1.88,1.88,1.88,1.67,1.67,1.67,2.34,2.34,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620323,TH-53,13.17,13.17,13.17,10.05,10.05,10.05,8.97,8.97,8.97,12.40,12.40,12.40,0.58,0.58,0.58,0.44,0.44,0.44,0.39,0.39,0.39,0.54,0.54,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620324,TH-65,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620325,LA-XA,4.04,4.04,4.04,3.11,3.11,3.11,2.87,2.87,2.87,3.82,3.82,3.82,3.49,3.49,3.49,2.68,2.68,2.68,2.48,2.48,2.48,3.30,3.30,3.30,9.15,9.15,9.15,7.03,7.03,7.03,6.49,6.49,6.49,8.66,8.66,8.66
620326,TH-42,3.00,3.00,3.00,2.30,2.30,2.30,2.13,2.13,2.13,2.84,2.84,2.84,0.17,0.17,0.17,0.13,0.13,0.13,0.12,0.12,0.12,0.16,0.16,0.16,69.60,69.60,69.60,53.46,53.46,53.46,49.35,49.35,49.35,65.83,65.83,65.83
620327,TH-42,9.19,9.19,9.19,6.90,6.90,6.90,6.27,6.27,6.27,8.69,8.69,8.69,0.53,0.53,0.53,0.40,0.40,0.40,0.36,0.36,0.36,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620328,TH-42,13.97,13.97,13.97,10.48,10.48,10.48,9.52,9.52,9.52,13.20,13.20,13.20,0.81,0.81,0.81,0.61,0.61,0.61,0.55,0.55,0.55,0.77,0.77,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620329,TH-39,12.36,12.36,12.36,8.84,8.84,8.84,7.45,7.45,7.45,11.89,11.89,11.89,0.72,0.72,0.72,0.51,0.51,0.51,0.43,0.43,0.43,0.69,0.69,0.69,19.61,19.61,19.61,14.02,14.02,14.02,11.82,11.82,11.82,18.85,18.85,18.85
620330,TH-41,16.02,16.02,16.02,11.46,11.46,11.46,9.66,9.66,9.66,15.41,15.41,15.41,0.93,0.93,0.93,0.67,0.67,0.67,0.56,0.56,0.56,0.90,0.90,0.90,11.54,11.54,11.54,8.25,8.25,8.25,6.95,6.95,6.95,11.09,11.09,11.09
620331,TH-43,17.07,17.07,17.07,12.13,12.13,12.13,9.87,9.87,9.87,16.58,16.58,16.58,0.99,0.99,0.99,0.70,0.70,0.70,0.57,0.57,0.57,0.96,0.96,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620332,TH-41,18.70,18.70,18.70,13.29,13.29,13.29,10.82,10.82,10.82,18.16,18.16,18.16,1.09,1.09,1.09,0.77,0.77,0.77,0.63,0.63,0.63,1.06,1.06,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620333,TH-41,18.23,18.23,18.23,12.17,12.17,12.17,9.25,9.25,9.25,17.71,17.71,17.71,1.06,1.06,1.06,0.71,0.71,0.71,0.54,0.54,0.54,1.03,1.03,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620334,TH-41,18.65,18.65,18.65,12.45,12.45,12.45,9.47,9.47,9.47,18.13,18.13,18.13,1.08,1.08,1.08,0.72,0.72,0.72,0.55,0.55,0.55,1.05,1.05,1.05,11.56,11.56,11.56,7.72,7.72,7.72,5.86,5.86,5.86,11.23,11.23,11.23
620335,TH-47,20.92,20.92,20.92,12.29,12.29,12.29,8.96,8.96,8.96,20.62,20.62,20.62,1.22,1.22,1.22,0.71,0.71,0.71,0.52,0.52,0.52,1.20,1.20,1.20,36.45,36.45,36.45,21.42,21.42,21.42,15.62,15.62,15.62,35.93,35.93,35.93
620336,TH-47,19.23,19.23,19.23,11.30,11.30,11.30,8.24,8.24,8.24,18.95,18.95,18.95,1.12,1.12,1.12,0.66,0.66,0.66,0.48,0.48,0.48,1.10,1.10,1.10,32.33,32.33,32.33,19.00,19.00,19.00,13.85,13.85,13.85,31.86,31.86,31.86
620337,TH-48,4.96,4.96,4.96,3.09,3.09,3.09,2.17,2.17,2.17,4.90,4.90,4.90,0.29,0.29,0.29,0.18,0.18,0.18,0.13,0.13,0.13,0.28,0.28,0.28,2.64,2.64,2.64,1.64,1.64,1.64,1.15,1.15,1.15,2.60,2.60,2.60
620338,TH-48,8.76,8.76,8.76,5.46,5.46,5.46,3.84,3.84,3.84,8.66,8.66,8.66,0.51,0.51,0.51,0.32,0.32,0.32,0.22,0.22,0.22,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620339,LA-KH,43.05,43.05,43.05,26.97,26.97,26.97,17.71,17.71,17.71,41.74,41.74,41.74,37.19,37.19,37.19,23.30,23.30,23.30,15.29,15.29,15.29,36.05,36.05,36.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620340,LA-KH,8.85,8.85,8.85,5.54,5.54,5.54,3.64,3.64,3.64,8.58,8.58,8.58,7.64,7.64,7.64,4.79,4.79,4.79,3.14,3.14,3.14,7.41,7.41,7.41,1.37,1.37,1.37,0.86,0.86,0.86,0.57,0.57,0.57,1.33,1.33,1.33
620341,LA-KH,23.88,23.88,23.88,15.06,15.06,15.06,10.04,10.04,10.04,21.25,21.25,21.25,20.63,20.63,20.63,13.01,13.01,13.01,8.67,8.67,8.67,18.36,18.36,18.36,6.10,6.10,6.10,3.85,3.85,3.85,2.57,2.57,2.57,5.43,5.43,5.43
620342,LA-KH,5.99,5.99,5.99,3.78,3.78,3.78,2.52,2.52,2.52,5.33,5.33,5.33,5.17,5.17,5.17,3.26,3.26,3.26,2.18,2.18,2.18,4.61,4.61,4.61,6.52,6.52,6.52,4.11,4.11,4.11,2.74,2.74,2.74,5.80,5.80,5.80
620343,LA-KH,8.05,8.05,8.05,6.17,6.17,6.17,4.61,4.61,4.61,5.55,5.55,5.55,6.95,6.95,6.95,5.33,5.33,5.33,3.98,3.98,3.98,4.80,4.80,4.80,3.66,3.66,3.66,2.81,2.81,2.81,2.10,2.10,2.10,2.53,2.53,2.53
620344,VN-24,3.71,3.71,3.71,2.85,2.85,2.85,2.13,2.13,2.13,2.56,2.56,2.56,14.64,14.64,14.64,11.22,11.22,11.22,8.38,8.38,8.38,10.09,10.09,10.09,30.82,30.82,30.82,23.62,23.62,23.62,17.64,17.64,17.64,21.25,21.25,21.25
620345,VN-24,1.35,1.35,1.35,1.18,1.18,1.18,0.89,0.89,0.89,0.80,0.80,0.80,5.31,5.31,5.31,4.67,4.67,4.67,3.52,3.52,3.52,3.16,3.16,3.16,41.48,41.48,41.48,36.43,36.43,36.43,27.45,27.45,27.45,24.66,24.66,24.66
620346,VN-24,22.26,22.26,22.26,19.55,19.55,19.55,14.73,14.73,14.73,13.23,13.23,13.23,87.71,87.71,87.71,77.04,77.04,77.04,58.05,58.05,58.05,52.15,52.15,52.15,19.45,19.45,19.45,17.08,17.08,17.08,12.87,12.87,12.87,11.56,11.56,11.56
620347,VN-24,7.07,7.07,7.07,6.48,6.48,6.48,4.89,4.89,4.89,3.87,3.87,3.87,27.88,27.88,27.88,25.53,25.53,25.53,19.26,19.26,19.26,15.27,15.27,15.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489296,ID-LA,0.06,0.06,0.06,0.07,0.07,0.07,0.09,0.09,0.09,0.07,0.07,0.07,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489297,ID-LA,0.10,0.10,0.10,0.13,0.13,0.13,0.15,0.15,0.15,0.12,0.12,0.12,0.06,0.06,0.06,0.08,0.08,0.08,0.09,0.09,0.09,0.07,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489298,ID-LA,24.39,24.39,24.39,32.95,32.95,32.95,38.33,38.33,38.33,29.45,29.45,29.45,14.08,14.08,14.08,19.02,19.02,19.02,22.12,22.12,22.12,17.00,17.00,17.00,101.49,101.49,101.49,137.08,137.08,137.08,159.46,159.46,159.46,122.53,122.53,122.53
489299,ID-LA,35.77,35.77,35.77,50.10,50.10,50.10,57.02,57.02,57.02,45.03,45.03,45.03,20.64,20.64,20.64,28.92,28.92,28.92,32.91,32.91,32.91,25.99,25.99,25.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489300,ID-LA,23.43,23.43,23.43,32.81,32.81,32.81,37.34,37.34,37.34,29.49,29.49,29.49,13.52,13.52,13.52,18.94,18.94,18.94,21.55,21.55,21.55,17.02,17.02,17.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489301,ID-LA,42.45,42.45,42.45,58.38,58.38,58.38,65.61,65.61,65.61,53.24,53.24,53.24,24.50,24.50,24.50,33.69,33.69,33.69,37.87,37.87,37.87,30.72,30.72,30.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489302,ID-LA,32.35,32.35,32.35,44.49,44.49,44.49,50.00,50.00,50.00,40.57,40.57,40.57,18.67,18.67,18.67,25.68,25.68,25.68,28.86,28.86,28.86,23.42,23.42,23.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489303,ID-LA,49.66,49.66,49.66,66.97,66.97,66.97,75.00,75.00,75.00,61.68,61.68,61.68,28.66,28.66,28.66,38.65,38.65,38.65,43.29,43.29,43.29,35.60,35.60,35.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489304,ID-LA,14.28,14.28,14.28,19.25,19.25,19.25,21.56,21.56,21.56,17.73,17.73,17.73,8.24,8.24,8.24,11.11,11.11,11.11,12.45,12.45,12.45,10.24,10.24,10.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620402,PH-ILS,546.48,546.48,546.48,367.01,367.01,367.01,175.38,175.38,175.38,477.24,477.24,477.24,680.16,680.16,680.16,456.78,456.78,456.78,218.28,218.28,218.28,593.98,593.98,593.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620403,PH-ABR,79.58,79.58,79.58,52.07,52.07,52.07,27.39,27.39,27.39,66.68,66.68,66.68,21.61,21.61,21.61,14.14,14.14,14.14,7.44,7.44,7.44,18.11,18.11,18.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620404,PH-ABR,29.86,29.86,29.86,19.54,19.54,19.54,10.28,10.28,10.28,25.02,25.02,25.02,8.11,8.11,8.11,5.31,5.31,5.31,2.79,2.79,2.79,6.79,6.79,6.79,140.72,140.72,140.72,92.08,92.08,92.08,48.44,48.44,48.44,117.91,117.91,117.91
620405,PH-KAL,0.52,0.52,0.52,0.40,0.40,0.40,0.30,0.30,0.30,0.36,0.36,0.36,0.14,0.14,0.14,0.11,0.11,0.11,0.08,0.08,0.08,0.10,0.10,0.10,180.94,180.94,180.94,138.24,138.24,138.24,104.51,104.51,104.51,123.99,123.99,123.99
620406,PH-KAL,34.19,34.19,34.19,26.12,26.12,26.12,19.75,19.75,19.75,23.43,23.43,23.43,9.28,9.28,9.28,7.09,7.09,7.09,5.36,5.36,5.36,6.36,6.36,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620407,PH-CAG,77.84,77.84,77.84,66.83,66.83,66.83,56.36,56.36,56.36,52.09,52.09,52.09,144.86,144.86,144.86,124.38,124.38,124.38,104.89,104.89,104.89,96.94,96.94,96.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620408,PH-CAG,29.55,29.55,29.55,25.37,25.37,25.37,21.39,21.39,21.39,19.77,19.77,19.77,54.99,54.99,54.99,47.21,47.21,47.21,39.82,39.82,39.82,36.80,36.80,36.80,0.52,0.52,0.52,0.45,0.45,0.45,0.38,0.38,0.38,0.35,0.35,0.35
620409,PH-CAG,0.23,0.23,0.23,0.20,0.20,0.20,0.17,0.17,0.17,0.15,0.15,0.15,0.43,0.43,0.43,0.37,0.37,0.37,0.32,0.32,0.32,0.29,0.29,0.29,3.38,3.38,3.38,2.97,2.97,2.97,2.49,2.49,2.49,2.27,2.27,2.27
489358,ID-SN,9.78,9.78,9.78,21.97,21.97,21.97,26.71,26.71,26.71,15.18,15.18,15.18,5.64,5.64,5.64,12.68,12.68,12.68,15.42,15.42,15.42,8.76,8.76,8.76,0.98,0.98,0.98,2.21,2.21,2.21,2.68,2.68,2.68,1.53,1.53,1.53
489359,ID-SN,44.58,44.58,44.58,83.61,83.61,83.61,111.79,111.79,111.79,70.21,70.21,70.21,25.73,25.73,25.73,48.25,48.25,48.25,64.52,64.52,64.52,40.52,40.52,40.52,2.13,2.13,2.13,3.99,3.99,3.99,5.33,5.33,5.33,3.35,3.35,3.35
489360,ID-SN,5.78,5.78,5.78,10.83,10.83,10.83,14.48,14.48,14.48,9.10,9.10,9.10,3.33,3.33,3.33,6.25,6.25,6.25,8.36,8.36,8.36,5.25,5.25,5.25,1.59,1.59,1.59,2.99,2.99,2.99,4.00,4.00,4.00,2.51,2.51,2.51
489361,ID-SN,48.27,48.27,48.27,42.56,42.56,42.56,62.36,62.36,62.36,58.24,58.24,58.24,27.86,27.86,27.86,24.56,24.56,24.56,35.99,35.99,35.99,33.61,33.61,33.61,3.80,3.80,3.80,3.35,3.35,3.35,4.91,4.91,4.91,4.58,4.58,4.58
489362,ID-SN,11.09,11.09,11.09,9.77,9.77,9.77,14.32,14.32,14.32,13.38,13.38,13.38,6.40,6.40,6.40,5.64,5.64,5.64,8.27,8.27,8.27,7.72,7.72,7.72,1.27,1.27,1.27,1.12,1.12,1.12,1.64,1.64,1.64,1.53,1.53,1.53
489368,ID-SG,2.21,2.21,2.21,2.40,2.40,2.40,3.08,3.08,3.08,2.53,2.53,2.53,1.27,1.27,1.27,1.38,1.38,1.38,1.78,1.78,1.78,1.46,1.46,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489369,ID-SG,0.37,0.37,0.37,0.40,0.40,0.40,0.51,0.51,0.51,0.43,0.43,0.43,0.21,0.21,0.21,0.23,0.23,0.23,0.29,0.29,0.29,0.25,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489370,ID-SG,0.45,0.45,0.45,0.49,0.49,0.49,0.62,0.62,0.62,0.52,0.52,0.52,0.26,0.26,0.26,0.28,0.28,0.28,0.36,0.36,0.36,0.30,0.30,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489371,ID-SG,0.50,0.50,0.50,0.52,0.52,0.52,0.68,0.68,0.68,0.58,0.58,0.58,0.29,0.29,0.29,0.30,0.30,0.30,0.39,0.39,0.39,0.34,0.34,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489372,ID-SG,4.66,4.66,4.66,4.84,4.84,4.84,6.32,6.32,6.32,5.42,5.42,5.42,2.69,2.69,2.69,2.79,2.79,2.79,3.65,3.65,3.65,3.13,3.13,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489373,ID-SG,3.32,3.32,3.32,2.96,2.96,2.96,4.32,4.32,4.32,3.81,3.81,3.81,1.92,1.92,1.92,1.71,1.71,1.71,2.49,2.49,2.49,2.20,2.20,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489375,ID-SG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489429,ID-PP,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489430,ID-PP,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.05,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489431,ID-PP,0.12,0.12,0.12,0.11,0.11,0.11,0.10,0.10,0.10,0.13,0.13,0.13,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489432,ID-PP,0.30,0.30,0.30,0.26,0.26,0.26,0.26,0.26,0.26,0.31,0.31,0.31,0.17,0.17,0.17,0.15,0.15,0.15,0.15,0.15,0.15,0.18,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489433,ID-PP,0.23,0.23,0.23,0.21,0.21,0.21,0.21,0.21,0.21,0.24,0.24,0.24,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.12,0.14,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489434,ID-PP,0.24,0.24,0.24,0.21,0.21,0.21,0.21,0.21,0.21,0.24,0.24,0.24,0.14,0.14,0.14,0.12,0.12,0.12,0.12,0.12,0.12,0.14,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489435,ID-PP,0.16,0.16,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.09,0.09,0.09,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489436,ID-PP,0.20,0.20,0.20,0.19,0.19,0.19,0.20,0.20,0.20,0.22,0.22,0.22,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489437,ID-PP,0.33,0.33,0.33,0.35,0.35,0.35,0.37,0.37,0.37,0.36,0.36,0.36,0.19,0.19,0.19,0.20,0.20,0.20,0.21,0.21,0.21,0.21,0.21,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489438,ID-PP,0.32,0.32,0.32,0.34,0.34,0.34,0.35,0.35,0.35,0.35,0.35,0.35,0.19,0.19,0.19,0.19,0.19,0.19,0.20,0.20,0.20,0.20,0.20,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
489439,ID-PP,0.46,0.46,0.46,0.51,0.51,0.51,0.56,0.56,0.56,0.52,0.52,0.52,0.27,0.27,0.27,0.29,0.29,0.29,0.32,0.32,0.32,0.30,0.30,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
