cell_id,admin,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12
618871,MM-13,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,17.49,15.10,15.10,15.10,15.10,15.10,15.10,15.10,15.10,15.10,15.10,15.10,15.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618872,MM-13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,18.13,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,15.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618873,TH-63,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618874,TH-50,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618875,TH-63,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,94.19,94.19,94.19,94.19,94.19,94.19,94.19,94.19,94.19,94.19,94.19,94.19
618876,TH-63,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618877,TH-52,64.32,64.32,64.32,64.32,64.32,64.32,64.32,64.32,64.32,64.32,64.32,64.32,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618878,TH-52,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618879,TH-64,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,6.60,2.17,2.17,2.17,2.17,2.17,2.17,2.17,2.17,2.17,2.17,2.17,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618880,TH-64,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618881,TH-53,140.93,140.93,140.93,140.93,140.93,140.93,140.93,140.93,140.93,140.93,140.93,140.93,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618882,TH-65,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618883,TH-65,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618884,TH-65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618885,TH-42,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618886,TH-42,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,42.53,42.53,42.53,42.53,42.53,42.53,42.53,42.53,42.53,42.53,42.53,42.53
618887,TH-42,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,388.66,388.66,388.66,388.66,388.66,388.66,388.66,388.66,388.66,388.66,388.66,388.66
618888,TH-42,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,8.58,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618889,TH-39,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,40.73,40.73,40.73,40.73,40.73,40.73,40.73,40.73,40.73,40.73,40.73,40.73
618890,TH-39,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,11.38,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,31.71,31.71,31.71,31.71,31.71,31.71,31.71,31.71,31.71,31.71,31.71,31.71
618891,TH-41,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618892,TH-41,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618893,TH-41,14.47,14.47,14.47,14.47,14.47,14.47,14.47,14.47,14.47,14.47,14.47,14.47,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618894,TH-47,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,13.63,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,21.55,21.55,21.55,21.55,21.55,21.55,21.55,21.55,21.55,21.55,21.55,21.55
618895,TH-47,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,22.29,22.29,22.29,22.29,22.29,22.29,22.29,22.29,22.29,22.29,22.29,22.29
618896,TH-47,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,18.64,18.64,18.64,18.64,18.64,18.64,18.64,18.64,18.64,18.64,18.64,18.64
618897,TH-47,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08
618898,TH-47,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,12.88,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,10.91,10.91,10.91,10.91,10.91,10.91,10.91,10.91,10.91,10.91,10.91,10.91
618899,TH-48,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,10.50,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618900,LA-KH,22.90,22.90,22.90,22.90,22.90,22.90,22.90,22.90,22.90,22.90,22.90,22.90,19.78,19.78,19.78,19.78,19.78,19.78,19.78,19.78,19.78,19.78,19.78,19.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618901,LA-KH,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618902,LA-KH,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,16.00,13.82,13.82,13.82,13.82,13.82,13.82,13.82,13.82,13.82,13.82,13.82,13.82,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29
618903,LA-KH,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618904,LA-KH,1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,1.69,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61
618905,VN-24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56
618906,VN-24,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.37,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618907,VN-24,14.94,14.94,14.94,14.94,14.94,14.94,14.94,14.94,14.94,14.94,14.94,14.94,58.87,58.87,58.87,58.87,58.87,58.87,58.87,58.87,58.87,58.87,58.87,58.87,21.38,21.38,21.38,21.38,21.38,21.38,21.38,21.38,21.38,21.38,21.38,21.38
618908,VN-24,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487849,ID-BE,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,10.23,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20
487850,ID-BE,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
487857,ID-LA,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487858,ID-LA,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,3.13,3.13,3.13,3.13,3.13,3.13,3.13,3.13,3.13,3.13,3.13,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487859,ID-LA,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,11.17,20.46,20.46,20.46,20.46,20.46,20.46,20.46,20.46,20.46,20.46,20.46,20.46
487860,ID-LA,66.93,66.93,66.93,66.93,66.93,66.93,66.93,66.93,66.93,66.93,66.93,66.93,38.63,38.63,38.63,38.63,38.63,38.63,38.63,38.63,38.63,38.63,38.63,38.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487861,ID-LA,78.58,78.58,78.58,78.58,78.58,78.58,78.58,78.58,78.58,78.58,78.58,78.58,45.35,45.35,45.35,45.35,45.35,45.35,45.35,45.35,45.35,45.35,45.35,45.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487862,ID-LA,55.09,55.09,55.09,55.09,55.09,55.09,55.09,55.09,55.09,55.09,55.09,55.09,31.80,31.80,31.80,31.80,31.80,31.80,31.80,31.80,31.80,31.80,31.80,31.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487863,ID-LA,40.83,40.83,40.83,40.83,40.83,40.83,40.83,40.83,40.83,40.83,40.83,40.83,23.57,23.57,23.57,23.57,23.57,23.57,23.57,23.57,23.57,23.57,23.57,23.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487864,ID-LA,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,12.41,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618962,PH-ILS,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,98.65,122.79,122.79,122.79,122.79,122.79,122.79,122.79,122.79,122.79,122.79,122.79,122.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618963,PH-ABR,40.28,40.28,40.28,40.28,40.28,40.28,40.28,40.28,40.28,40.28,40.28,40.28,10.94,10.94,10.94,10.94,10.94,10.94,10.94,10.94,10.94,10.94,10.94,10.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618964,PH-ABR,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,2.78,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,172.80,172.80,172.80,172.80,172.80,172.80,172.80,172.80,172.80,172.80,172.80,172.80
618965,PH-KAL,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,429.68,429.68,429.68,429.68,429.68,429.68,429.68,429.68,429.68,429.68,429.68,429.68
618966,PH-KAL,25.08,25.08,25.08,25.08,25.08,25.08,25.08,25.08,25.08,25.08,25.08,25.08,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618967,PH-ISA,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,98.34,183.01,183.01,183.01,183.01,183.01,183.01,183.01,183.01,183.01,183.01,183.01,183.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618968,PH-ISA,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,34.13,63.52,63.52,63.52,63.52,63.52,63.52,63.52,63.52,63.52,63.52,63.52,63.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618969,PH-ISA,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17
618970,PH-ISA,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487917,ID-SN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487918,ID-SN,85.49,85.49,85.49,85.49,85.49,85.49,85.49,85.49,85.49,85.49,85.49,85.49,49.34,49.34,49.34,49.34,49.34,49.34,49.34,49.34,49.34,49.34,49.34,49.34,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77
487919,ID-SN,58.21,58.21,58.21,58.21,58.21,58.21,58.21,58.21,58.21,58.21,58.21,58.21,33.60,33.60,33.60,33.60,33.60,33.60,33.60,33.60,33.60,33.60,33.60,33.60,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16
487920,ID-SN,29.42,29.42,29.42,29.42,29.42,29.42,29.42,29.42,29.42,29.42,29.42,29.42,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,16.98,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77
487921,ID-SN,94.51,94.51,94.51,94.51,94.51,94.51,94.51,94.51,94.51,94.51,94.51,94.51,54.55,54.55,54.55,54.55,54.55,54.55,54.55,54.55,54.55,54.55,54.55,54.55,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16
487922,ID-SN,27.69,27.69,27.69,27.69,27.69,27.69,27.69,27.69,27.69,27.69,27.69,27.69,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,15.98,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24
487928,ID-SG,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487929,ID-SG,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487932,ID-SG,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,6.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487933,ID-SG,5.40,5.40,5.40,5.40,5.40,5.40,5.40,5.40,5.40,5.40,5.40,5.40,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487935,ID-SG,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487936,ID-SG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487968,ID-ML,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
487969,ID-ML,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487973,ID-ML,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44
487979,ID-ML,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487991,ID-PP,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487993,ID-PP,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487994,ID-PP,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487995,ID-PP,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487996,ID-PP,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487997,ID-PP,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487998,ID-PP,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
487999,ID-PP,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
488000,ID-PP,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
488001,ID-PP,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
488002,ID-PP,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
488003,ID-PP,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
488004,ID-PP,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
651957,BD-D,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,6.18,22.04,22.04,22.04,22.04,22.04,22.04,22.04,22.04,22.04,22.04,22.04,22.04,2122.43,2122.43,2122.43,2122.43,2122.43,2122.43,2122.43,2122.43,2122.43,2122.43,2122.43,2122.43
651958,BD-D,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,17.43,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,1670.80,1670.80,1670.80,1670.80,1670.80,1670.80,1670.80,1670.80,1670.80,1670.80,1670.80,1670.80
651959,BD-D,58.18,58.18,58.18,58.18,58.18,58.18,58.18,58.18,58.18,58.18,58.18,58.18,207.56,207.56,207.56,207.56,207.56,207.56,207.56,207.56,207.56,207.56,207.56,207.56,205.91,205.91,205.91,205.91,205.91,205.91,205.91,205.91,205.91,205.91,205.91,205.91
651960,BD-C,121.94,121.94,121.94,121.94,121.94,121.94,121.94,121.94,121.94,121.94,121.94,121.94,218.99,218.99,218.99,218.99,218.99,218.99,218.99,218.99,218.99,218.99,218.99,218.99,381.08,381.08,381.08,381.08,381.08,381.08,381.08,381.08,381.08,381.08,381.08,381.08
