cell_id,admin,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12
639030,MM-17,31.82,31.64,30.73,23.65,8.79,7.30,5.31,3.32,3.51,7.55,18.20,31.61,31.82,31.64,30.73,23.65,8.79,7.30,5.31,3.32,3.51,7.55,18.20,31.61,1065.44,1059.49,1029.00,791.95,294.46,244.54,177.64,111.11,117.42,252.92,609.51,1058.55
639031,MM-17,48.11,47.82,46.50,35.38,13.41,11.26,8.03,5.17,5.56,12.11,28.07,47.55,48.11,47.82,46.50,35.38,13.41,11.26,8.03,5.17,5.56,12.11,28.07,47.55,1251.35,1243.76,1209.42,920.22,348.87,292.87,208.83,134.44,144.72,314.89,730.16,1236.82
639032,MM-17,25.36,25.20,24.51,18.65,7.07,5.93,4.23,2.72,2.93,6.38,14.79,25.06,25.36,25.20,24.51,18.65,7.07,5.93,4.23,2.72,2.93,6.38,14.79,25.06,453.19,450.44,438.00,333.27,126.35,106.07,75.63,48.69,52.41,114.04,264.43,447.92
639033,MM-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
639034,MM-17,4.88,4.84,4.62,3.39,1.45,1.18,0.58,0.49,0.85,1.96,3.27,4.75,4.88,4.84,4.62,3.39,1.45,1.18,0.58,0.49,0.85,1.96,3.27,4.75,42.66,42.31,40.38,29.63,12.64,10.33,5.03,4.29,7.41,17.17,28.59,41.49
639035,MM-17,8.83,8.72,8.11,5.95,2.72,2.28,0.91,0.95,1.91,4.90,6.20,8.50,8.83,8.72,8.11,5.95,2.72,2.28,0.91,0.95,1.91,4.90,6.20,8.50,21.89,21.61,20.11,14.76,6.73,5.64,2.25,2.34,4.74,12.14,15.38,21.06
639036,MM-17,5.19,5.13,4.77,3.50,1.60,1.34,0.53,0.56,1.13,2.88,3.65,5.00,5.19,5.13,4.77,3.50,1.60,1.34,0.53,0.56,1.13,2.88,3.65,5.00,16.63,16.42,15.28,11.21,5.12,4.29,1.71,1.78,3.60,9.23,11.68,16.00
639037,MM-17,5.31,5.23,4.81,3.54,1.60,1.42,0.59,0.62,1.12,2.86,3.60,5.10,5.31,5.23,4.81,3.54,1.60,1.42,0.59,0.62,1.12,2.86,3.60,5.10,19.50,19.21,17.70,13.02,5.88,5.23,2.15,2.30,4.12,10.52,13.25,18.74
639038,MM-17,0.21,0.21,0.19,0.14,0.06,0.06,0.02,0.03,0.05,0.12,0.14,0.20,0.21,0.21,0.19,0.14,0.06,0.06,0.02,0.03,0.05,0.12,0.14,0.20,2.45,2.42,2.22,1.64,0.74,0.66,0.27,0.29,0.52,1.32,1.67,2.36
639039,MM-17,0.85,0.83,0.76,0.55,0.24,0.24,0.10,0.10,0.17,0.41,0.54,0.81,0.85,0.83,0.76,0.55,0.24,0.24,0.10,0.10,0.17,0.41,0.54,0.81,10.82,10.67,9.75,7.05,3.08,3.03,1.31,1.33,2.18,5.19,6.91,10.39
639040,MM-17,26.19,25.83,23.61,17.07,7.45,7.34,3.16,3.22,5.28,12.55,16.72,25.15,26.19,25.83,23.61,17.07,7.45,7.34,3.16,3.22,5.28,12.55,16.72,25.15,59.41,58.59,53.56,38.71,16.89,16.65,7.17,7.31,11.98,28.47,37.93,57.06
639041,MM-17,9.87,9.60,8.61,5.96,2.59,2.78,1.19,1.14,1.97,4.32,6.19,9.35,9.87,9.60,8.61,5.96,2.59,2.78,1.19,1.14,1.97,4.32,6.19,9.35,22.98,22.34,20.04,13.88,6.02,6.47,2.78,2.64,4.57,10.05,14.40,21.76
639042,MM-17,12.39,12.04,10.80,7.48,3.25,3.49,1.50,1.43,2.47,5.42,7.76,11.73,12.39,12.04,10.80,7.48,3.25,3.49,1.50,1.43,2.47,5.42,7.76,11.73,49.12,47.76,42.84,29.67,12.88,13.83,5.94,5.66,9.78,21.48,30.78,46.52
639043,MM-17,6.79,6.08,5.14,3.58,1.59,1.75,0.69,0.75,1.81,3.16,4.82,5.97,6.79,6.08,5.14,3.58,1.59,1.75,0.69,0.75,1.81,3.16,4.82,5.97,32.38,28.97,24.49,17.06,7.57,8.35,3.27,3.58,8.62,15.06,23.00,28.47
639044,LA-LM,4.88,4.37,3.69,2.57,1.14,1.26,0.49,0.54,1.30,2.27,3.47,4.29,4.88,4.37,3.69,2.57,1.14,1.26,0.49,0.54,1.30,2.27,3.47,4.29,9.35,8.37,7.07,4.93,2.19,2.41,0.95,1.03,2.49,4.35,6.64,8.22
639045,LA-LM,0.17,0.15,0.13,0.09,0.04,0.04,0.02,0.02,0.05,0.09,0.13,0.15,0.17,0.15,0.13,0.09,0.04,0.04,0.02,0.02,0.05,0.09,0.13,0.15,3.05,2.72,2.30,1.58,0.75,0.75,0.32,0.33,0.92,1.52,2.34,2.68
639046,LA-LM,12.30,10.99,9.30,6.39,3.02,3.03,1.30,1.33,3.72,6.15,9.42,10.83,12.30,10.99,9.30,6.39,3.02,3.03,1.30,1.33,3.72,6.15,9.42,10.83,17.22,15.39,13.02,8.95,4.24,4.25,1.82,1.86,5.21,8.62,13.20,15.16
639047,LA-OU,1.58,1.48,1.22,0.80,0.45,0.38,0.17,0.17,0.48,0.93,1.30,1.43,1.58,1.48,1.22,0.80,0.45,0.38,0.17,0.17,0.48,0.93,1.30,1.43,13.27,12.44,10.24,6.71,3.76,3.18,1.41,1.42,4.07,7.82,10.96,12.05
639048,LA-OU,6.66,6.24,5.14,3.37,1.88,1.59,0.71,0.71,2.04,3.92,5.49,6.04,6.66,6.24,5.14,3.37,1.88,1.59,0.71,0.71,2.04,3.92,5.49,6.04,24.56,23.02,18.95,12.42,6.95,5.87,2.62,2.63,7.53,14.46,20.27,22.29
639049,LA-OU,3.75,3.64,2.87,1.89,1.11,0.85,0.38,0.41,1.19,2.39,3.24,3.51,3.75,3.64,2.87,1.89,1.11,0.85,0.38,0.41,1.19,2.39,3.24,3.51,22.16,21.50,16.98,11.17,6.56,5.00,2.26,2.41,7.02,14.13,19.17,20.73
639050,LA-PH,1.62,1.57,1.24,0.82,0.48,0.37,0.16,0.18,0.51,1.03,1.40,1.51,1.62,1.57,1.24,0.82,0.48,0.37,0.16,0.18,0.51,1.03,1.40,1.51,18.79,18.23,14.39,9.47,5.56,4.24,1.91,2.04,5.95,11.98,16.25,17.57
639051,LA-LP,1.27,1.25,0.98,0.63,0.46,0.26,0.16,0.17,0.48,0.89,1.08,1.25,1.27,1.25,0.98,0.63,0.46,0.26,0.16,0.17,0.48,0.89,1.08,1.25,19.14,18.96,14.90,9.59,7.02,3.99,2.39,2.54,7.20,13.53,16.27,18.84
639052,LA-LP,0.73,0.73,0.57,0.37,0.27,0.15,0.09,0.10,0.28,0.52,0.62,0.72,0.73,0.73,0.57,0.37,0.27,0.15,0.09,0.10,0.28,0.52,0.62,0.72,10.55,10.45,8.21,5.28,3.87,2.20,1.32,1.40,3.97,7.45,8.97,10.38
639053,LA-LP,9.60,9.64,7.80,4.89,3.90,2.15,1.51,1.68,4.12,7.38,8.18,9.63,9.60,9.64,7.80,4.89,3.90,2.15,1.51,1.68,4.12,7.38,8.18,9.63,83.64,84.04,68.00,42.66,34.03,18.76,13.13,14.62,35.93,64.33,71.30,83.92
639054,VN-05,1.45,1.46,1.18,0.74,0.59,0.33,0.23,0.25,0.62,1.12,1.24,1.46,22.30,22.41,18.13,11.38,9.08,5.00,3.50,3.90,9.58,17.16,19.01,22.38,170.63,171.47,138.73,87.03,69.43,38.27,26.79,29.82,73.31,131.25,145.46,171.21
639055,VN-05,3.67,3.58,2.95,1.90,1.24,0.85,0.65,0.67,1.60,2.79,3.23,3.69,56.38,55.04,45.33,29.15,19.03,13.13,9.96,10.25,24.60,42.82,49.60,56.64,336.49,328.48,270.49,173.97,113.58,78.36,59.43,61.20,146.83,255.54,295.99,338.03
639056,VN-05,2.92,2.85,2.35,1.51,0.99,0.68,0.52,0.53,1.27,2.22,2.57,2.93,44.88,43.81,36.08,23.20,15.15,10.45,7.93,8.16,19.58,34.08,39.48,45.08,145.78,142.32,117.19,75.37,49.21,33.95,25.75,26.51,63.61,110.71,128.24,146.45
639057,LA-HO,23.01,22.45,18.38,11.81,7.28,5.09,3.61,3.11,6.32,11.38,20.25,23.40,23.01,22.45,18.38,11.81,7.28,5.09,3.61,3.11,6.32,11.38,20.25,23.40,39.94,38.96,31.89,20.49,12.64,8.83,6.27,5.40,10.97,19.75,35.14,40.61
639058,VN-05,2.45,2.39,1.96,1.26,0.78,0.54,0.39,0.33,0.67,1.21,2.16,2.49,37.70,36.78,30.10,19.34,11.93,8.34,5.92,5.09,10.36,18.64,33.17,38.33,196.04,191.27,156.56,100.60,62.05,43.36,30.78,26.49,53.87,96.96,172.50,199.33
639059,VN-05,5.55,5.53,4.60,2.96,1.51,1.09,0.70,0.60,1.13,2.01,4.72,5.71,85.28,84.93,70.77,45.52,23.20,16.78,10.74,9.28,17.33,30.97,72.60,87.74,404.27,402.62,335.49,215.81,109.96,79.55,50.90,44.00,82.17,146.81,344.17,415.95
639060,VN-05,3.08,3.06,2.55,1.64,0.84,0.61,0.39,0.33,0.63,1.12,2.62,3.16,47.28,47.08,39.23,25.24,12.86,9.30,5.95,5.15,9.61,17.17,40.25,48.64,168.65,167.97,139.96,90.03,45.87,33.19,21.23,18.36,34.28,61.25,143.58,173.53
639061,VN-14,4.45,4.60,3.84,2.53,0.86,0.71,0.45,0.43,0.68,1.29,3.34,4.59,68.36,70.74,58.99,38.84,13.20,10.90,6.94,6.68,10.39,19.80,51.29,70.49,158.74,164.26,136.97,90.19,30.65,25.30,16.12,15.52,24.12,45.97,119.09,163.68
639062,VN-14,5.05,5.22,4.35,2.87,0.97,0.80,0.51,0.49,0.77,1.46,3.79,5.20,77.56,80.26,66.92,44.07,14.97,12.36,7.87,7.58,11.78,22.46,58.19,79.97,317.74,328.78,274.16,180.53,61.34,50.64,32.26,31.06,48.27,92.01,238.38,327.63
639063,VN-HN,878.15,912.52,759.34,514.37,186.70,144.87,119.06,85.08,117.05,240.72,596.17,904.89,188.03,195.39,162.59,110.14,39.98,31.02,25.49,18.22,25.06,51.55,127.66,193.76,601.73,625.29,520.32,352.46,127.93,99.27,81.59,58.30,80.21,164.95,408.51,620.05
639064,VN-HN,1252.00,1301.01,1082.62,733.35,266.18,206.54,169.75,121.30,166.88,343.21,849.99,1290.13,268.08,278.58,231.82,157.03,57.00,44.23,36.35,25.97,35.73,73.49,182.00,276.25,671.91,698.22,581.01,393.57,142.85,110.84,91.10,65.10,89.56,184.19,456.16,692.38
639065,VN-66,1857.29,1833.52,1498.28,1173.22,468.45,412.89,338.64,256.31,361.75,703.73,1394.75,1883.47,397.69,392.60,320.82,251.22,100.31,88.41,72.51,54.88,77.46,150.69,298.65,403.30,544.50,537.53,439.25,343.96,137.34,121.05,99.28,75.14,106.05,206.31,408.90,552.18
639066,VN-61,1790.88,1767.97,1444.71,1131.28,451.70,398.13,326.54,247.15,348.82,678.57,1344.89,1816.13,383.47,378.56,309.35,242.23,96.72,85.25,69.92,52.92,74.69,145.30,287.97,388.88,610.85,603.03,492.78,385.87,154.07,135.80,111.38,84.30,118.98,231.45,458.73,619.46
639067,VN-HP,1715.57,1703.26,1424.28,1127.39,451.27,326.56,302.32,166.69,316.81,719.20,1457.71,1766.12,367.35,364.71,304.97,241.40,96.63,69.93,64.74,35.69,67.84,154.00,312.13,378.17,95.43,94.74,79.22,62.71,25.10,18.16,16.82,9.27,17.62,40.00,81.08,98.24
507996,ID-SB,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
507997,ID-SB,4.89,8.12,3.49,4.60,8.63,6.16,4.63,6.42,2.79,2.22,0.92,2.09,2.82,4.68,2.01,2.66,4.98,3.56,2.67,3.71,1.61,1.28,0.53,1.21,15.31,25.39,10.91,14.41,27.01,19.28,14.50,20.10,8.72,6.95,2.87,6.54
507998,ID-SB,0.86,1.43,0.61,0.81,1.52,1.08,0.81,1.13,0.49,0.39,0.16,0.37,0.50,0.82,0.35,0.47,0.88,0.63,0.47,0.65,0.28,0.23,0.09,0.21,5.24,8.70,3.74,4.93,9.25,6.60,4.96,6.88,2.99,2.38,0.98,2.24
639072,VN-13,0.02,0.02,0.02,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.04,0.04,0.03,0.02,0.01,0.01,0.01,0.00,0.00,0.02,0.03,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508003,ID-SB,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508004,ID-SB,8.31,12.28,9.82,10.71,21.87,23.37,22.33,20.20,8.80,4.69,3.90,4.92,4.79,7.09,5.67,6.18,12.62,13.49,12.89,11.66,5.08,2.71,2.25,2.84,24.85,36.74,29.38,32.03,65.43,69.92,66.81,60.43,26.31,14.04,11.66,14.73
508005,ID-SB,8.00,11.17,9.21,8.49,16.60,22.17,22.39,20.77,12.20,8.36,7.08,7.08,4.62,6.44,5.32,4.90,9.58,12.79,12.92,11.99,7.04,4.83,4.08,4.08,38.62,53.91,44.46,40.99,80.16,107.03,108.10,100.28,58.91,40.38,34.17,34.16
508006,ID-JA,3.62,5.05,4.16,3.84,7.50,10.02,10.12,9.39,5.51,3.78,3.20,3.20,2.09,2.91,2.40,2.21,4.33,5.78,5.84,5.42,3.18,2.18,1.85,1.85,35.66,49.77,41.05,37.85,74.01,98.81,99.80,92.58,54.39,37.28,31.54,31.54
508007,ID-JA,0.60,0.93,0.63,0.56,1.36,2.03,1.84,1.87,1.44,1.16,0.82,0.73,0.34,0.53,0.36,0.33,0.79,1.17,1.06,1.08,0.83,0.67,0.48,0.42,60.63,93.95,63.75,57.32,138.49,205.81,186.55,189.91,146.21,117.77,83.60,74.27
508008,ID-JA,0.77,1.19,0.81,0.73,1.76,2.62,2.37,2.41,1.86,1.50,1.06,0.94,0.44,0.69,0.47,0.42,1.02,1.51,1.37,1.39,1.07,0.86,0.61,0.54,84.33,130.68,88.68,79.74,192.64,286.29,259.50,264.17,203.38,163.82,116.28,103.31
508009,ID-JA,0.22,0.35,0.23,0.25,0.59,0.98,0.90,0.82,0.62,0.42,0.29,0.27,0.13,0.20,0.13,0.14,0.34,0.57,0.52,0.47,0.36,0.24,0.17,0.15,46.47,72.82,48.09,51.42,123.23,204.63,187.35,171.69,129.06,88.33,59.98,55.54
508010,ID-JA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.05,53.35,35.23,37.67,90.28,149.93,137.27,125.79,94.56,64.72,43.95,40.69
508011,ID-JA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.33,54.11,37.88,50.64,81.33,152.32,154.62,120.66,97.43,55.57,39.90,35.77
508012,ID-JA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.88,54.80,38.35,51.28,82.36,154.25,156.57,122.18,98.66,56.27,40.41,36.22
508013,ID-JA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.45,59.20,41.01,42.66,74.10,129.77,120.10,100.85,101.56,46.48,38.03,36.84
508014,ID-JA,1.40,1.58,1.10,1.14,1.98,3.47,3.21,2.70,2.71,1.24,1.02,0.98,0.81,0.91,0.63,0.66,1.14,2.00,1.85,1.56,1.57,0.72,0.59,0.57,51.71,58.36,40.43,42.06,73.05,127.94,118.40,99.42,100.12,45.82,37.49,36.32
508015,ID-SS,4.73,4.63,3.36,2.90,5.46,9.29,8.79,7.65,7.54,3.76,2.80,2.71,2.73,2.67,1.94,1.67,3.15,5.36,5.07,4.41,4.35,2.17,1.61,1.57,24.56,24.08,17.47,15.05,28.38,48.29,45.69,39.73,39.21,19.53,14.54,14.10
508016,ID-SS,2.89,2.84,2.06,1.77,3.34,5.69,5.38,4.68,4.62,2.30,1.71,1.66,1.67,1.64,1.19,1.02,1.93,3.28,3.11,2.70,2.67,1.33,0.99,0.96,7.51,7.37,5.35,4.60,8.68,14.78,13.98,12.16,12.00,5.98,4.45,4.32
508017,ID-SS,0.39,0.37,0.26,0.22,0.45,0.76,0.75,0.68,0.63,0.33,0.22,0.22,0.23,0.22,0.15,0.13,0.26,0.44,0.43,0.39,0.36,0.19,0.13,0.13,1.87,1.78,1.25,1.07,2.16,3.62,3.56,3.21,3.00,1.55,1.05,1.04
508018,ID-SS,0.79,0.76,0.53,0.45,0.92,1.54,1.52,1.37,1.28,0.66,0.45,0.44,0.46,0.44,0.31,0.26,0.53,0.89,0.87,0.79,0.74,0.38,0.26,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508019,ID-SS,0.01,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508020,ID-SS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508021,ID-BB,0.47,2.50,1.54,1.53,1.46,2.91,2.19,3.64,3.06,1.71,0.91,0.37,0.27,1.44,0.89,0.88,0.85,1.68,1.27,2.10,1.77,0.99,0.53,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508022,ID-BB,0.59,3.17,1.94,1.93,1.85,3.68,2.78,4.60,3.88,2.16,1.16,0.47,0.34,1.83,1.12,1.12,1.07,2.13,1.60,2.66,2.24,1.25,0.67,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508023,ID-BB,0.46,2.48,1.55,1.63,1.58,2.94,2.46,3.68,3.35,1.88,0.97,0.42,0.26,1.43,0.89,0.94,0.91,1.69,1.42,2.13,1.94,1.08,0.56,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508024,ID-BB,1.02,5.53,3.44,3.62,3.51,6.53,5.48,8.19,7.46,4.17,2.16,0.93,0.59,3.19,1.99,2.09,2.02,3.77,3.16,4.73,4.31,2.41,1.25,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508025,ID-BB,1.87,8.62,5.90,6.87,6.88,11.57,11.93,15.40,15.78,8.93,4.15,2.12,1.08,4.97,3.40,3.96,3.97,6.68,6.88,8.89,9.11,5.15,2.39,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508040,ID-KB,1.11,2.99,1.55,1.50,2.63,3.81,4.80,7.52,3.86,1.68,0.51,0.43,0.64,1.73,0.89,0.87,1.52,2.20,2.77,4.34,2.23,0.97,0.29,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508041,ID-KB,1.72,4.99,2.28,2.32,4.12,6.09,7.52,12.75,5.78,2.57,0.95,0.87,0.99,2.88,1.32,1.34,2.38,3.52,4.34,7.36,3.34,1.48,0.55,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508042,ID-KB,0.63,1.84,0.84,0.86,1.52,2.25,2.78,4.70,2.13,0.95,0.35,0.32,0.37,1.06,0.49,0.49,0.88,1.30,1.60,2.72,1.23,0.55,0.20,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508043,ID-KB,1.03,2.82,1.24,1.30,2.36,3.56,4.25,7.38,3.30,1.58,0.66,0.63,0.60,1.63,0.71,0.75,1.36,2.05,2.45,4.26,1.90,0.91,0.38,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508044,ID-KB,0.53,1.44,0.63,0.66,1.21,1.82,2.17,3.77,1.68,0.81,0.34,0.32,0.30,0.83,0.36,0.38,0.70,1.05,1.25,2.17,0.97,0.46,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508045,ID-KT,0.14,0.26,0.13,0.14,0.27,0.42,0.46,0.71,0.41,0.24,0.11,0.10,0.08,0.15,0.08,0.08,0.15,0.24,0.27,0.41,0.24,0.14,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508046,ID-KT,0.28,0.52,0.26,0.28,0.53,0.82,0.91,1.40,0.82,0.47,0.21,0.20,0.16,0.30,0.15,0.16,0.31,0.47,0.53,0.81,0.47,0.27,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508047,ID-KT,0.43,0.65,0.36,0.39,0.75,1.17,1.27,1.79,1.24,0.75,0.36,0.33,0.25,0.38,0.21,0.22,0.44,0.68,0.73,1.03,0.71,0.43,0.21,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508048,ID-KT,0.22,0.34,0.18,0.20,0.39,0.61,0.66,0.93,0.64,0.39,0.19,0.17,0.13,0.19,0.11,0.12,0.23,0.35,0.38,0.54,0.37,0.23,0.11,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508049,ID-KT,0.42,0.52,0.29,0.32,0.60,1.05,1.23,1.76,1.23,0.79,0.39,0.33,0.24,0.30,0.17,0.18,0.35,0.61,0.71,1.02,0.71,0.46,0.22,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508050,ID-KT,0.51,0.64,0.36,0.39,0.74,1.29,1.51,2.16,1.51,0.97,0.48,0.40,0.30,0.37,0.21,0.22,0.43,0.74,0.87,1.25,0.87,0.56,0.27,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508051,ID-KT,1.14,1.01,0.64,0.65,1.17,2.27,3.08,3.95,2.89,1.94,1.06,0.85,0.66,0.58,0.37,0.37,0.68,1.31,1.78,2.28,1.67,1.12,0.61,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508052,ID-KT,1.64,1.46,0.92,0.93,1.69,3.27,4.45,5.69,4.17,2.80,1.53,1.22,0.95,0.84,0.53,0.54,0.98,1.89,2.57,3.29,2.41,1.61,0.88,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508053,ID-KT,2.29,1.76,1.15,1.12,1.95,3.76,5.76,6.09,4.83,2.97,2.02,1.59,1.32,1.02,0.66,0.65,1.12,2.17,3.32,3.52,2.79,1.71,1.16,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508054,ID-KT,1.31,1.01,0.66,0.64,1.11,2.15,3.29,3.48,2.76,1.70,1.15,0.91,0.75,0.58,0.38,0.37,0.64,1.24,1.90,2.01,1.59,0.98,0.66,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508055,ID-KT,0.52,0.50,0.30,0.26,0.53,0.92,1.63,1.56,1.26,0.68,0.43,0.40,0.30,0.29,0.18,0.15,0.31,0.53,0.94,0.90,0.73,0.39,0.25,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508056,ID-KT,1.54,1.51,0.91,0.78,1.59,2.75,4.87,4.66,3.78,2.04,1.28,1.20,0.89,0.87,0.53,0.45,0.92,1.59,2.81,2.69,2.18,1.18,0.74,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508057,ID-KT,0.58,0.81,0.48,0.38,0.88,1.46,2.48,2.52,1.94,1.09,0.46,0.50,0.33,0.47,0.27,0.22,0.51,0.84,1.43,1.45,1.12,0.63,0.27,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508058,ID-KT,0.42,0.59,0.35,0.28,0.65,1.07,1.82,1.85,1.43,0.80,0.34,0.37,0.24,0.34,0.20,0.16,0.37,0.62,1.05,1.07,0.82,0.46,0.20,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508059,ID-KT,0.21,0.34,0.19,0.21,0.38,0.72,0.91,1.00,0.77,0.48,0.18,0.19,0.12,0.20,0.11,0.12,0.22,0.41,0.53,0.58,0.44,0.28,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508060,ID-KT,0.45,0.73,0.42,0.46,0.81,1.54,1.97,2.16,1.65,1.03,0.40,0.42,0.26,0.42,0.24,0.27,0.47,0.89,1.14,1.24,0.95,0.60,0.23,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508061,ID-KT,0.75,1.19,0.75,0.90,1.76,3.00,3.48,3.66,3.03,1.72,0.73,0.73,0.43,0.69,0.44,0.52,1.02,1.73,2.01,2.11,1.75,0.99,0.42,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508062,ID-KS,0.72,1.14,0.72,0.86,1.69,2.88,3.34,3.51,2.91,1.65,0.70,0.70,0.41,0.66,0.42,0.50,0.97,1.66,1.93,2.03,1.68,0.95,0.41,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508063,ID-KS,1.11,1.68,1.01,1.21,2.77,3.63,3.87,5.46,5.32,3.78,1.60,1.12,0.64,0.97,0.58,0.70,1.60,2.09,2.23,3.15,3.07,2.18,0.92,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
508064,ID-KI,9.30,14.01,8.39,10.10,23.09,30.26,32.29,45.52,44.39,31.55,13.35,9.35,5.37,8.08,4.84,5.83,13.32,17.46,18.64,26.27,25.62,18.21,7.70,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
