cell_id,lat,lon,1,2,3,4,5,6,7,8,9,10,11,12
496558,-3.875,119.375,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
496559,-3.875,119.625,26.85970115661621,26.759328842163086,27.014179229736328,27.245149612426758,27.3615665435791,27.045148849487305,26.742910385131836,27.14179229736328,27.773880004882812,28.111194610595703,27.541044235229492,26.900745391845703
496560,-3.875,119.875,26.792499542236328,26.703250885009766,26.97425079345703,27.1872501373291,27.278249740600586,26.803749084472656,26.441499710083008,26.890499114990234,27.710750579833984,28.137500762939453,27.541250228881836,26.79800033569336
496561,-3.875,120.125,26.72825050354004,26.631000518798828,26.887248992919922,27.097749710083008,27.15074920654297,26.684999465942383,26.28299903869629,26.669750213623047,27.523250579833984,28.014249801635742,27.445999145507812,26.727750778198242
496562,-3.875,120.375,27.100000381469727,26.93684196472168,27.200000762939453,27.38421058654785,27.399999618530273,27.023683547973633,26.61578941345215,27.028947830200195,27.734210968017578,28.215789794921875,27.700000762939453,27.097368240356445
496565,-3.875,121.125,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
496566,-3.875,121.375,25.040252685546875,24.984304428100586,25.193164825439453,25.224050521850586,25.033164978027344,24.274431228637695,23.86531639099121,24.034936904907227,24.747594833374023,25.57974624633789,25.50303840637207,25.249113082885742
496567,-3.875,121.625,22.64175033569336,22.719499588012695,22.972999572753906,23.01449966430664,22.793249130249023,21.89875030517578,21.374000549316406,21.422250747680664,22.234249114990234,23.16349983215332,23.147750854492188,22.98674964904785
496568,-3.875,121.875,25.387500762939453,25.368999481201172,25.524499893188477,25.41900062561035,25.04974937438965,24.188749313354492,23.773250579833984,23.81100082397461,24.643749237060547,25.751750946044922,25.898000717163086,25.659250259399414
496569,-3.875,122.125,27.254499435424805,27.09000015258789,27.233999252319336,27.208999633789062,27.01150131225586,26.241249084472656,25.969499588012695,26.337249755859375,27.1875,27.906999588012695,27.771499633789062,27.307498931884766
496570,-3.875,122.375,27.41403579711914,27.238595962524414,27.348119735717773,27.275188446044922,27.065914154052734,26.284711837768555,25.944360733032227,26.205013275146484,27.010526657104492,27.82280731201172,27.812280654907227,27.48847198486328
496571,-3.875,122.625,27.38153839111328,27.20307731628418,27.31333351135254,27.221025466918945,27.001026153564453,26.213333129882812,25.9235897064209,26.219999313354492,26.95692253112793,27.72051239013672,27.745641708374023,27.4794864654541
496573,-3.875,123.125,27.780000686645508,27.610000610351562,27.690000534057617,27.540000915527344,27.260000228881836,26.440000534057617,26.049999237060547,26.149999618530273,26.850000381469727,27.829999923706055,27.989999771118164,27.850000381469727
496586,-3.875,126.375,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
496587,-3.875,126.625,27.200000762939453,27.100000381469727,27.200000762939453,27.100000381469727,26.799999237060547,25.799999237060547,25.200000762939453,25.0,25.700000762939453,26.799999237060547,27.399999618530273,27.299999237060547
496588,-3.875,126.875,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
496589,-3.875,127.125,26.792856216430664,26.700000762939453,26.735713958740234,26.52142906188965,26.135713577270508,25.078571319580078,24.485713958740234,24.378570556640625,25.149999618530273,26.100000381469727,26.842857360839844,26.86428451538086
496592,-3.875,127.875,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
496593,-3.875,128.125,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
496603,-3.875,130.625,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
496604,-3.875,130.875,28.19499969482422,28.010000228881836,28.084999084472656,27.920000076293945,27.940000534057617,27.30500030517578,26.774999618530273,26.5049991607666,27.18000030517578,28.03499984741211,28.5,28.190000534057617
496605,-3.875,131.125,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
496606,-3.875,131.375,27.84705924987793,27.455883026123047,27.641176223754883,27.426469802856445,27.40294075012207,26.68529510498047,25.92352867126465,25.92352867126465,26.54705810546875,27.214706420898438,27.40294075012207,27.68529510498047
496612,-3.875,132.875,22.751150131225586,22.650896072387695,22.968542098999023,23.115345001220703,22.773401260375977,21.44833755493164,20.657800674438477,20.7283878326416,21.571611404418945,22.235294342041016,22.66368293762207,22.786956787109375
496613,-3.875,133.125,23.2502498626709,23.16925048828125,23.440000534057617,23.539249420166016,23.16349983215332,21.878250122070312,21.06974983215332,21.150999069213867,21.99275016784668,22.685749053955078,23.17650032043457,23.312000274658203
496614,-3.875,133.375,27.744443893432617,27.683334350585938,27.71984100341797,27.63968276977539,27.24920654296875,26.396825790405273,25.504762649536133,25.55317497253418,26.403968811035156,27.330951690673828,27.869047164916992,27.83730125427246
496616,-3.875,133.875,27.395238876342773,27.404762268066406,27.44285774230957,27.342857360839844,26.938095092773438,25.94285774230957,25.157142639160156,25.0285701751709,25.828571319580078,26.600000381469727,27.380952835083008,27.509523391723633
496618,-3.875,134.375,26.884496688842773,26.86124038696289,26.941085815429688,26.94147300720215,26.40891456604004,25.38953399658203,24.508914947509766,24.48992156982422,25.251937866210938,26.091472625732422,26.791860580444336,27.011240005493164
496619,-3.875,134.625,26.12077522277832,26.06537437438965,26.20221519470215,26.23850440979004,25.737119674682617,24.602216720581055,23.76509666442871,23.78365707397461,24.542659759521484,25.374515533447266,26.038782119750977,26.245983123779297
496620,-3.875,134.875,25.51154899597168,25.38563346862793,25.58225440979004,25.694929122924805,25.256338119506836,23.991268157958984,23.070985794067383,23.187604904174805,24.035493850708008,24.790422439575195,25.3535213470459,25.544225692749023
496621,-3.875,135.125,27.041250228881836,26.95924949645996,27.04400062561035,27.153249740600586,26.646249771118164,25.570999145507812,24.838499069213867,24.863500595092773,25.487499237060547,26.40049934387207,27.075000762939453,27.16175079345703
496622,-3.875,135.375,20.37649917602539,20.288249969482422,20.641250610351562,20.929250717163086,20.775999069213867,19.41724967956543,18.596500396728516,18.85700035095215,19.628250122070312,19.94124984741211,20.20800018310547,20.327999114990234
496623,-3.875,135.625,13.1537504196167,13.2475004196167,14.019749641418457,14.560750007629395,14.788249969482422,13.494999885559082,13.017250061035156,13.552499771118164,13.900249481201172,13.805749893188477,13.515999794006348,13.510749816894531
496624,-3.875,135.875,15.37125015258789,15.488249778747559,15.950750350952148,16.429750442504883,16.628999710083008,15.456500053405762,14.654250144958496,15.241499900817871,15.631250381469727,15.756500244140625,15.734749794006348,15.674249649047852
496625,-3.875,136.125,18.79974937438965,18.809749603271484,19.168750762939453,19.559249877929688,19.632999420166016,18.29599952697754,17.397750854492188,17.811250686645508,18.45050048828125,18.719249725341797,18.97100067138672,18.98150062561035
496626,-3.875,136.375,17.287250518798828,17.215749740600586,17.6200008392334,18.013999938964844,18.019001007080078,16.9060001373291,16.1564998626709,16.461999893188477,16.91575050354004,17.11775016784668,17.421749114990234,17.375749588012695
496627,-3.875,136.625,11.46500015258789,11.517999649047852,12.211000442504883,12.60949993133545,12.570249557495117,12.229499816894531,11.71774959564209,12.166999816894531,12.144749641418457,11.975000381469727,11.898249626159668,11.85474967956543
496628,-3.875,136.875,6.10699987411499,6.273250102996826,6.874499797821045,7.205749988555908,7.408750057220459,7.768249988555908,7.760000228881836,8.2162504196167,7.77400016784668,7.101500034332275,6.463749885559082,6.650000095367432
496629,-3.875,137.125,6.051249980926514,6.4397501945495605,7.029250144958496,7.421000003814697,7.564499855041504,7.9039998054504395,7.908249855041504,8.33275032043457,7.852499961853027,7.130249977111816,6.651000022888184,6.738749980926514
496630,-3.875,137.375,7.404749870300293,7.797749996185303,8.369250297546387,8.666999816894531,8.674750328063965,8.98449993133545,8.955249786376953,9.263750076293945,8.864500045776367,8.208999633789062,7.836750030517578,8.10200023651123
496631,-3.875,137.625,10.322500228881836,10.682250022888184,11.218500137329102,11.425749778747559,11.418499946594238,11.430749893188477,11.211999893188477,11.453499794006348,11.221500396728516,10.797499656677246,10.724499702453613,10.94225025177002
496632,-3.875,137.875,8.26550006866455,8.830499649047852,9.231749534606934,9.086000442504883,9.465250015258789,9.659749984741211,9.543999671936035,9.822250366210938,9.444250106811523,8.95300006866455,8.722000122070312,8.83899974822998
496633,-3.875,138.125,6.95674991607666,7.524250030517578,7.770999908447266,7.524250030517578,7.930749893188477,8.328499794006348,8.363249778747559,8.647250175476074,8.150250434875488,7.504499912261963,7.267000198364258,7.515500068664551
496634,-3.875,138.375,11.815500259399414,12.206999778747559,12.309499740600586,12.045249938964844,12.375749588012695,12.345749855041504,12.190999984741211,12.337499618530273,12.116000175476074,11.862750053405762,11.92549991607666,12.095749855041504
496635,-3.875,138.625,13.567000389099121,13.735250473022461,13.962249755859375,13.758000373840332,13.988499641418457,13.802749633789062,13.61050033569336,13.662500381469727,13.479000091552734,13.409250259399414,13.66450023651123,13.76550006866455
496636,-3.875,138.875,16.544750213623047,16.45924949645996,16.63825035095215,16.466249465942383,16.660499572753906,16.327749252319336,16.070249557495117,15.955249786376953,16.027000427246094,16.125499725341797,16.41724967956543,16.671249389648438
496637,-3.875,139.125,11.569999694824219,11.852999687194824,12.156999588012695,11.831999778747559,12.003499984741211,12.246500015258789,12.174750328063965,12.180999755859375,11.784749984741211,11.571000099182129,11.866999626159668,12.161499977111816
496638,-3.875,139.375,22.63974952697754,22.23724937438965,22.371999740600586,22.45599937438965,22.609500885009766,21.978500366210938,21.542499542236328,21.398500442504883,21.782499313354492,21.88825035095215,22.190750122070312,22.308000564575195
496639,-3.875,139.625,25.547500610351562,25.043500900268555,25.202499389648438,25.03274917602539,24.918249130249023,24.088499069213867,23.646249771118164,23.653249740600586,24.154499053955078,24.89525032043457,25.35124969482422,25.212499618530273
496640,-3.875,139.875,25.457000732421875,25.02574920654297,25.163249969482422,24.828250885009766,24.649749755859375,23.853750228881836,23.60099983215332,23.64349937438965,24.06800079345703,24.8799991607666,25.39750099182129,25.251249313354492
496641,-3.875,140.125,25.019750595092773,24.625749588012695,24.754749298095703,24.48550033569336,24.32925033569336,23.542499542236328,23.257999420166016,23.303499221801758,23.76474952697754,24.524999618530273,24.987749099731445,24.84724998474121
496642,-3.875,140.375,26.760000228881836,26.399250030517578,26.528499603271484,26.236249923706055,26.12849998474121,25.37874984741211,25.12849998474121,25.34600067138672,25.68600082397461,26.304500579833984,26.725500106811523,26.607999801635742
496643,-3.875,140.625,26.27025032043457,25.946250915527344,26.074249267578125,25.77750015258789,25.654499053955078,24.921499252319336,24.670249938964844,24.891250610351562,25.226499557495117,25.839000701904297,26.269250869750977,26.155750274658203
496644,-3.875,140.875,27.004249572753906,26.6927490234375,26.78350067138672,26.573999404907227,26.475250244140625,25.737998962402344,25.46299934387207,25.83074951171875,26.15399932861328,26.649999618530273,27.035499572753906,26.95199966430664
660593,24.625,88.125,17.67799949645996,20.457250595092773,25.6924991607666,29.648500442504883,30.331501007080078,29.751750946044922,29.09375,29.000499725341797,28.88224983215332,27.309999465942383,22.712249755859375,18.89150047302246
