cell_id,admin,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12
650556,MM-17,1.12,1.12,1.12,1.97,1.97,1.97,1.02,1.02,1.02,1.10,1.10,1.10,0.97,0.97,0.97,1.70,1.70,1.70,0.88,0.88,0.88,0.95,0.95,0.95,5.60,5.60,5.60,9.86,9.86,9.86,5.08,5.08,5.08,5.49,5.49,5.49
650557,MM-17,2.36,2.36,2.36,4.22,4.22,4.22,2.10,2.10,2.10,2.36,2.36,2.36,2.04,2.04,2.04,3.64,3.64,3.64,1.81,1.81,1.81,2.04,2.04,2.04,8.62,8.62,8.62,15.41,15.41,15.41,7.67,7.67,7.67,8.62,8.62,8.62
650558,MM-17,30.65,30.65,30.65,48.15,48.15,48.15,25.25,25.25,25.25,27.98,27.98,27.98,26.47,26.47,26.47,41.60,41.60,41.60,21.81,21.81,21.81,24.17,24.17,24.17,193.17,193.17,193.17,303.52,303.52,303.52,159.16,159.16,159.16,176.36,176.36,176.36
650580,VN-03,19.31,19.31,19.31,21.85,21.85,21.85,13.92,13.92,13.92,24.67,24.67,24.67,31.23,31.23,31.23,35.33,35.33,35.33,22.51,22.51,22.51,39.88,39.88,39.88,118.05,118.05,118.05,133.56,133.56,133.56,85.10,85.10,85.10,150.76,150.76,150.76
650581,VN-03,40.82,40.82,40.82,60.67,60.67,60.67,52.15,52.15,52.15,57.59,57.59,57.59,66.00,66.00,66.00,98.09,98.09,98.09,84.32,84.32,84.32,93.10,93.10,93.10,234.33,234.33,234.33,348.28,348.28,348.28,299.36,299.36,299.36,330.56,330.56,330.56
650582,VN-04,27.69,27.69,27.69,42.49,42.49,42.49,36.70,36.70,36.70,37.42,37.42,37.42,44.77,44.77,44.77,68.70,68.70,68.70,59.34,59.34,59.34,60.50,60.50,60.50,101.79,101.79,101.79,156.18,156.18,156.18,134.89,134.89,134.89,137.54,137.54,137.54
650583,VN-04,16.37,16.37,16.37,39.30,39.30,39.30,40.81,40.81,40.81,24.54,24.54,24.54,26.47,26.47,26.47,63.54,63.54,63.54,65.97,65.97,65.97,39.68,39.68,39.68,35.54,35.54,35.54,85.31,85.31,85.31,88.58,88.58,88.58,53.28,53.28,53.28
650584,VN-04,24.67,24.67,24.67,65.06,65.06,65.06,67.14,67.14,67.14,40.10,40.10,40.10,39.88,39.88,39.88,105.18,105.18,105.18,108.56,108.56,108.56,64.83,64.83,64.83,71.13,71.13,71.13,187.61,187.61,187.61,193.63,193.63,193.63,115.63,115.63,115.63
650585,VN-04,8.36,8.36,8.36,21.78,21.78,21.78,21.20,21.20,21.20,14.57,14.57,14.57,13.51,13.51,13.51,35.22,35.22,35.22,34.28,34.28,34.28,23.56,23.56,23.56,77.04,77.04,77.04,200.84,200.84,200.84,195.51,195.51,195.51,134.38,134.38,134.38
650586,VN-04,22.06,22.06,22.06,62.61,62.61,62.61,63.82,63.82,63.82,42.17,42.17,42.17,35.66,35.66,35.66,101.23,101.23,101.23,103.18,103.18,103.18,68.18,68.18,68.18,22.55,22.55,22.55,64.01,64.01,64.01,65.24,65.24,65.24,43.11,43.11,43.11
519515,ID-SU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.05,3.05,3.05,4.73,4.73,4.73,3.83,3.83,3.83,1.21,1.21,1.21
519516,ID-SU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519517,ID-SB,0.77,0.77,0.77,1.13,1.13,1.13,0.98,0.98,0.98,0.35,0.35,0.35,0.44,0.44,0.44,0.65,0.65,0.65,0.56,0.56,0.56,0.20,0.20,0.20,4.67,4.67,4.67,6.89,6.89,6.89,5.96,5.96,5.96,2.11,2.11,2.11
519518,ID-SB,7.65,7.65,7.65,12.01,12.01,12.01,8.85,8.85,8.85,3.11,3.11,3.11,4.42,4.42,4.42,6.93,6.93,6.93,5.11,5.11,5.11,1.80,1.80,1.80,23.37,23.37,23.37,36.68,36.68,36.68,27.03,27.03,27.03,9.51,9.51,9.51
519519,ID-SB,16.78,16.78,16.78,24.84,24.84,24.84,21.15,21.15,21.15,8.86,8.86,8.86,9.68,9.68,9.68,14.34,14.34,14.34,12.21,12.21,12.21,5.12,5.12,5.12,34.40,34.40,34.40,50.94,50.94,50.94,43.37,43.37,43.37,18.18,18.18,18.18
519520,ID-SB,61.34,61.34,61.34,92.85,92.85,92.85,77.55,77.55,77.55,33.26,33.26,33.26,35.40,35.40,35.40,53.59,53.59,53.59,44.76,44.76,44.76,19.19,19.19,19.19,38.01,38.01,38.01,57.53,57.53,57.53,48.05,48.05,48.05,20.61,20.61,20.61
519521,ID-SB,67.62,67.62,67.62,111.73,111.73,111.73,105.31,105.31,105.31,54.69,54.69,54.69,39.02,39.02,39.02,64.48,64.48,64.48,60.78,60.78,60.78,31.56,31.56,31.56,32.39,32.39,32.39,53.52,53.52,53.52,50.44,50.44,50.44,26.19,26.19,26.19
519522,ID-SB,16.23,16.23,16.23,28.81,28.81,28.81,27.89,27.89,27.89,14.34,14.34,14.34,9.37,9.37,9.37,16.62,16.62,16.62,16.10,16.10,16.10,8.27,8.27,8.27,28.73,28.73,28.73,50.98,50.98,50.98,49.36,49.36,49.36,25.37,25.37,25.37
519523,ID-SB,28.21,28.21,28.21,50.19,50.19,50.19,52.15,52.15,52.15,19.82,19.82,19.82,16.28,16.28,16.28,28.97,28.97,28.97,30.10,30.10,30.10,11.44,11.44,11.44,30.79,30.79,30.79,54.78,54.78,54.78,56.92,56.92,56.92,21.63,21.63,21.63
519524,ID-RI,12.43,12.43,12.43,21.88,21.88,21.88,22.87,22.87,22.87,8.72,8.72,8.72,7.18,7.18,7.18,12.63,12.63,12.63,13.20,13.20,13.20,5.04,5.04,5.04,10.22,10.22,10.22,17.99,17.99,17.99,18.80,18.80,18.80,7.17,7.17,7.17
519525,ID-RI,1.12,1.12,1.12,1.57,1.57,1.57,1.76,1.76,1.76,0.63,0.63,0.63,0.65,0.65,0.65,0.90,0.90,0.90,1.01,1.01,1.01,0.37,0.37,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519526,ID-RI,2.28,2.28,2.28,3.27,3.27,3.27,3.68,3.68,3.68,1.30,1.30,1.30,1.32,1.32,1.32,1.89,1.89,1.89,2.12,2.12,2.12,0.75,0.75,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519527,ID-RI,2.15,2.15,2.15,2.55,2.55,2.55,3.19,3.19,3.19,1.27,1.27,1.27,1.24,1.24,1.24,1.47,1.47,1.47,1.84,1.84,1.84,0.73,0.73,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519528,ID-RI,1.53,1.53,1.53,1.86,1.86,1.86,2.32,2.32,2.32,0.90,0.90,0.90,0.88,0.88,0.88,1.07,1.07,1.07,1.34,1.34,1.34,0.52,0.52,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519529,ID-RI,7.64,7.64,7.64,9.56,9.56,9.56,13.18,13.18,13.18,5.23,5.23,5.23,4.41,4.41,4.41,5.52,5.52,5.52,7.61,7.61,7.61,3.02,3.02,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519530,ID-RI,1.77,1.77,1.77,2.22,2.22,2.22,3.07,3.07,3.07,1.21,1.21,1.21,1.02,1.02,1.02,1.28,1.28,1.28,1.77,1.77,1.77,0.70,0.70,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519531,ID-RI,0.17,0.17,0.17,0.22,0.22,0.22,0.32,0.32,0.32,0.13,0.13,0.13,0.10,0.10,0.10,0.13,0.13,0.13,0.18,0.18,0.18,0.07,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519532,ID-RI,1.19,1.19,1.19,1.51,1.51,1.51,2.20,2.20,2.20,0.87,0.87,0.87,0.69,0.69,0.69,0.87,0.87,0.87,1.27,1.27,1.27,0.50,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519533,ID-RI,3.91,3.91,3.91,4.99,4.99,4.99,5.98,5.98,5.98,2.62,2.62,2.62,2.25,2.25,2.25,2.88,2.88,2.88,3.45,3.45,3.45,1.51,1.51,1.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519534,ID-RI,6.06,6.06,6.06,7.65,7.65,7.65,9.30,9.30,9.30,4.03,4.03,4.03,3.50,3.50,3.50,4.42,4.42,4.42,5.37,5.37,5.37,2.32,2.32,2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519535,ID-RI,4.69,4.69,4.69,5.17,5.17,5.17,5.03,5.03,5.03,2.63,2.63,2.63,2.70,2.70,2.70,2.98,2.98,2.98,2.90,2.90,2.90,1.52,1.52,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519536,ID-RI,0.34,0.34,0.34,0.32,0.32,0.32,0.34,0.34,0.34,0.19,0.19,0.19,0.19,0.19,0.19,0.18,0.18,0.18,0.19,0.19,0.19,0.11,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519538,ID-KR,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519539,ID-KR,0.42,0.42,0.42,0.31,0.31,0.31,0.39,0.39,0.39,0.21,0.21,0.21,0.24,0.24,0.24,0.18,0.18,0.18,0.23,0.23,0.23,0.12,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519557,ID-KB,2.61,2.61,2.61,2.36,2.36,2.36,2.71,2.71,2.71,0.91,0.91,0.91,1.51,1.51,1.51,1.36,1.36,1.36,1.57,1.57,1.57,0.52,0.52,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519558,ID-KB,2.36,2.36,2.36,2.14,2.14,2.14,2.49,2.49,2.49,0.83,0.83,0.83,1.36,1.36,1.36,1.23,1.23,1.23,1.44,1.44,1.44,0.48,0.48,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519559,ID-KB,3.52,3.52,3.52,4.10,4.10,4.10,5.27,5.27,5.27,1.87,1.87,1.87,2.03,2.03,2.03,2.36,2.36,2.36,3.04,3.04,3.04,1.08,1.08,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519560,ID-KB,3.09,3.09,3.09,3.57,3.57,3.57,4.59,4.59,4.59,1.65,1.65,1.65,1.79,1.79,1.79,2.06,2.06,2.06,2.65,2.65,2.65,0.95,0.95,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519561,ID-KB,5.23,5.23,5.23,6.81,6.81,6.81,8.47,8.47,8.47,3.22,3.22,3.22,3.02,3.02,3.02,3.93,3.93,3.93,4.89,4.89,4.89,1.86,1.86,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519562,ID-KB,6.24,6.24,6.24,8.10,8.10,8.10,10.10,10.10,10.10,3.84,3.84,3.84,3.60,3.60,3.60,4.68,4.68,4.68,5.83,5.83,5.83,2.22,2.22,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519563,ID-KB,5.96,5.96,5.96,9.33,9.33,9.33,10.32,10.32,10.32,3.97,3.97,3.97,3.44,3.44,3.44,5.39,5.39,5.39,5.95,5.95,5.95,2.29,2.29,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519564,ID-KB,5.26,5.26,5.26,8.26,8.26,8.26,9.14,9.14,9.14,3.49,3.49,3.49,3.03,3.03,3.03,4.77,4.77,4.77,5.28,5.28,5.28,2.02,2.02,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519565,ID-KB,5.39,5.39,5.39,9.85,9.85,9.85,10.43,10.43,10.43,4.00,4.00,4.00,3.11,3.11,3.11,5.69,5.69,5.69,6.02,6.02,6.02,2.31,2.31,2.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519566,ID-KB,4.56,4.56,4.56,8.36,8.36,8.36,8.91,8.91,8.91,3.40,3.40,3.40,2.63,2.63,2.63,4.82,4.82,4.82,5.14,5.14,5.14,1.96,1.96,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519567,ID-KB,5.77,5.77,5.77,9.13,9.13,9.13,9.83,9.83,9.83,3.71,3.71,3.71,3.33,3.33,3.33,5.27,5.27,5.27,5.68,5.68,5.68,2.14,2.14,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519568,ID-KB,4.46,4.46,4.46,6.99,6.99,6.99,7.54,7.54,7.54,2.89,2.89,2.89,2.57,2.57,2.57,4.03,4.03,4.03,4.35,4.35,4.35,1.67,1.67,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519569,ID-KB,2.52,2.52,2.52,3.71,3.71,3.71,4.53,4.53,4.53,1.54,1.54,1.54,1.45,1.45,1.45,2.14,2.14,2.14,2.61,2.61,2.61,0.89,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519570,ID-KB,0.34,0.34,0.34,0.48,0.48,0.48,0.57,0.57,0.57,0.21,0.21,0.21,0.19,0.19,0.19,0.28,0.28,0.28,0.33,0.33,0.33,0.12,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519571,ID-KB,0.03,0.03,0.03,0.04,0.04,0.04,0.06,0.06,0.06,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519572,ID-KB,0.05,0.05,0.05,0.06,0.06,0.06,0.10,0.10,0.10,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.06,0.06,0.06,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519573,ID-KB,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519574,ID-KB,0.06,0.06,0.06,0.07,0.07,0.07,0.13,0.13,0.13,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.07,0.07,0.07,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519575,ID-KT,0.24,0.24,0.24,0.30,0.30,0.30,0.51,0.51,0.51,0.15,0.15,0.15,0.14,0.14,0.14,0.17,0.17,0.17,0.30,0.30,0.30,0.09,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519576,ID-KT,0.21,0.21,0.21,0.26,0.26,0.26,0.45,0.45,0.45,0.13,0.13,0.13,0.12,0.12,0.12,0.15,0.15,0.15,0.26,0.26,0.26,0.07,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519577,ID-KT,0.23,0.23,0.23,0.28,0.28,0.28,0.47,0.47,0.47,0.16,0.16,0.16,0.13,0.13,0.13,0.16,0.16,0.16,0.27,0.27,0.27,0.09,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519578,ID-KT,0.26,0.26,0.26,0.31,0.31,0.31,0.52,0.52,0.52,0.17,0.17,0.17,0.15,0.15,0.15,0.18,0.18,0.18,0.30,0.30,0.30,0.10,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519579,ID-KT,0.22,0.22,0.22,0.25,0.25,0.25,0.41,0.41,0.41,0.15,0.15,0.15,0.13,0.13,0.13,0.14,0.14,0.14,0.24,0.24,0.24,0.09,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519580,ID-KI,0.05,0.05,0.05,0.06,0.06,0.06,0.11,0.11,0.11,0.04,0.04,0.04,0.03,0.03,0.03,0.04,0.04,0.04,0.06,0.06,0.06,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519581,ID-KI,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519582,ID-KI,2.22,2.22,2.22,2.32,2.32,2.32,4.01,4.01,4.01,1.51,1.51,1.51,1.28,1.28,1.28,1.34,1.34,1.34,2.31,2.31,2.31,0.87,0.87,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519583,ID-KI,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519584,ID-KI,0.68,0.68,0.68,0.76,0.76,0.76,1.42,1.42,1.42,0.54,0.54,0.54,0.39,0.39,0.39,0.44,0.44,0.44,0.82,0.82,0.82,0.31,0.31,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519585,ID-KI,4.44,4.44,4.44,6.32,6.32,6.32,12.38,12.38,12.38,5.22,5.22,5.22,2.56,2.56,2.56,3.65,3.65,3.65,7.14,7.14,7.14,3.01,3.01,3.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519586,ID-KI,0.83,0.83,0.83,1.18,1.18,1.18,2.34,2.34,2.34,0.98,0.98,0.98,0.48,0.48,0.48,0.68,0.68,0.68,1.35,1.35,1.35,0.56,0.56,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519587,ID-KI,0.19,0.19,0.19,0.25,0.25,0.25,0.47,0.47,0.47,0.23,0.23,0.23,0.11,0.11,0.11,0.15,0.15,0.15,0.27,0.27,0.27,0.13,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519588,ID-KI,2.50,2.50,2.50,3.28,3.28,3.28,6.06,6.06,6.06,2.95,2.95,2.95,1.44,1.44,1.44,1.89,1.89,1.89,3.50,3.50,3.50,1.70,1.70,1.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519589,ID-KI,1.01,1.01,1.01,0.99,0.99,0.99,1.70,1.70,1.70,1.01,1.01,1.01,0.59,0.59,0.59,0.57,0.57,0.57,0.98,0.98,0.98,0.58,0.58,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519590,ID-KI,9.23,9.23,9.23,8.93,8.93,8.93,15.40,15.40,15.40,9.27,9.27,9.27,5.33,5.33,5.33,5.15,5.15,5.15,8.89,8.89,8.89,5.35,5.35,5.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519599,ID-ST,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519600,ID-ST,4.58,4.58,4.58,6.01,6.01,6.01,9.15,9.15,9.15,6.81,6.81,6.81,2.64,2.64,2.64,3.47,3.47,3.47,5.28,5.28,5.28,3.93,3.93,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519601,ID-ST,1.42,1.42,1.42,1.27,1.27,1.27,1.64,1.64,1.64,1.82,1.82,1.82,0.82,0.82,0.82,0.73,0.73,0.73,0.95,0.95,0.95,1.05,1.05,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519630,ID-MU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519631,ID-MU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519632,ID-MU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519636,ID-MU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519638,ID-MU,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519641,ID-PB,0.03,0.03,0.03,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
649146,VN-04,8.17,8.17,8.17,21.29,21.29,21.29,20.98,20.98,20.98,15.17,15.17,15.17,13.21,13.21,13.21,34.42,34.42,34.42,33.93,33.93,33.93,24.53,24.53,24.53,47.89,47.89,47.89,124.79,124.79,124.79,123.00,123.00,123.00,88.92,88.92,88.92
649147,VN-04,7.99,7.99,7.99,23.16,23.16,23.16,23.53,23.53,23.53,15.73,15.73,15.73,12.91,12.91,12.91,37.44,37.44,37.44,38.04,38.04,38.04,25.43,25.43,25.43,58.91,58.91,58.91,170.83,170.83,170.83,173.53,173.53,173.53,116.02,116.02,116.02
552622,ID-AC,1.47,1.47,1.47,2.19,2.19,2.19,2.02,2.02,2.02,0.64,0.64,0.64,0.85,0.85,0.85,1.26,1.26,1.26,1.16,1.16,1.16,0.37,0.37,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552642,MY-02,12.47,12.47,12.47,5.32,5.32,5.32,3.04,3.04,3.04,2.72,2.72,2.72,10.77,10.77,10.77,4.60,4.60,4.60,2.62,2.62,2.62,2.35,2.35,2.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552643,MY-02,12.34,12.34,12.34,5.51,5.51,5.51,4.14,4.14,4.14,2.91,2.91,2.91,10.66,10.66,10.66,4.76,4.76,4.76,3.58,3.58,3.58,2.51,2.51,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552644,MY-02,10.33,10.33,10.33,4.99,4.99,4.99,3.74,3.74,3.74,2.65,2.65,2.65,8.93,8.93,8.93,4.31,4.31,4.31,3.23,3.23,3.23,2.29,2.29,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552645,TH-95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552646,TH-95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552647,MY-08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552648,TH-96,0.94,0.94,0.94,0.92,0.92,0.92,0.41,0.41,0.41,0.10,0.10,0.10,1.36,1.36,1.36,1.33,1.33,1.33,0.60,0.60,0.60,0.15,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552649,MY-03,88.66,88.66,88.66,128.82,128.82,128.82,56.24,56.24,56.24,7.75,7.75,7.75,76.59,76.59,76.59,111.27,111.27,111.27,48.58,48.58,48.58,6.69,6.69,6.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552650,MY-03,89.91,89.91,89.91,129.51,129.51,129.51,55.84,55.84,55.84,7.68,7.68,7.68,77.66,77.66,77.66,111.87,111.87,111.87,48.24,48.24,48.24,6.63,6.63,6.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
552651,MY-11,0.27,0.27,0.27,0.58,0.58,0.58,0.25,0.25,0.25,0.02,0.02,0.02,0.23,0.23,0.23,0.50,0.50,0.50,0.22,0.22,0.22,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
