cell_id,admin,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12
476444,ID-ML,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.05,0.06,0.06,0.06,0.15,0.15,0.15,0.09,0.09,0.09
476445,ID-ML,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.21,0.21,0.24,0.24,0.24,0.58,0.58,0.58,0.38,0.38,0.38
476446,ID-ML,0.34,0.34,0.34,0.39,0.39,0.39,0.94,0.94,0.94,0.61,0.61,0.61,0.20,0.20,0.20,0.23,0.23,0.23,0.54,0.54,0.54,0.35,0.35,0.35,0.64,0.64,0.64,0.72,0.72,0.72,1.75,1.75,1.75,1.14,1.14,1.14
476447,ID-ML,0.43,0.43,0.43,0.47,0.47,0.47,1.24,1.24,1.24,0.80,0.80,0.80,0.25,0.25,0.25,0.27,0.27,0.27,0.72,0.72,0.72,0.46,0.46,0.46,0.46,0.46,0.46,0.51,0.51,0.51,1.35,1.35,1.35,0.87,0.87,0.87
476448,ID-ML,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
476473,ID-PP,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
476474,ID-PP,0.39,0.39,0.39,0.33,0.33,0.33,0.42,0.42,0.42,0.51,0.51,0.51,0.23,0.23,0.23,0.19,0.19,0.19,0.24,0.24,0.24,0.30,0.30,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
476475,ID-PP,0.17,0.17,0.17,0.21,0.21,0.21,0.31,0.31,0.31,0.28,0.28,0.28,0.10,0.10,0.10,0.12,0.12,0.12,0.18,0.18,0.18,0.16,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
476477,ID-PP,0.14,0.14,0.14,0.27,0.27,0.27,0.49,0.49,0.49,0.31,0.31,0.31,0.08,0.08,0.08,0.16,0.16,0.16,0.29,0.29,0.29,0.18,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
476478,ID-PP,0.16,0.16,0.16,0.31,0.31,0.31,0.56,0.56,0.56,0.35,0.35,0.35,0.09,0.09,0.09,0.18,0.18,0.18,0.32,0.32,0.32,0.20,0.20,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
476479,ID-PP,0.27,0.27,0.27,0.60,0.60,0.60,1.21,1.21,1.21,0.62,0.62,0.62,0.15,0.15,0.15,0.35,0.35,0.35,0.70,0.70,0.70,0.36,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
476480,ID-PP,0.18,0.18,0.18,0.41,0.41,0.41,0.82,0.82,0.82,0.42,0.42,0.42,0.11,0.11,0.11,0.24,0.24,0.24,0.47,0.47,0.47,0.24,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
476481,ID-PP,0.14,0.14,0.14,0.36,0.36,0.36,0.84,0.84,0.84,0.31,0.31,0.31,0.08,0.08,0.08,0.21,0.21,0.21,0.49,0.49,0.49,0.18,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
476482,ID-PP,0.11,0.11,0.11,0.28,0.28,0.28,0.65,0.65,0.65,0.24,0.24,0.24,0.06,0.06,0.06,0.16,0.16,0.16,0.38,0.38,0.38,0.14,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
476483,ID-PP,0.08,0.08,0.08,0.23,0.23,0.23,0.59,0.59,0.59,0.18,0.18,0.18,0.05,0.05,0.05,0.13,0.13,0.13,0.34,0.34,0.34,0.10,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
476484,ID-PP,0.06,0.06,0.06,0.16,0.16,0.16,0.41,0.41,0.41,0.13,0.13,0.13,0.03,0.03,0.03,0.09,0.09,0.09,0.24,0.24,0.24,0.07,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
641947,VN-54,65.62,65.62,65.62,21.14,21.14,21.14,10.86,10.86,10.86,53.91,53.91,53.91,106.10,106.10,106.10,34.18,34.18,34.18,17.56,17.56,17.56,87.16,87.16,87.16,254.56,254.56,254.56,82.01,82.01,82.01,42.12,42.12,42.12,209.11,209.11,209.11
641948,VN-54,35.75,35.75,35.75,11.52,11.52,11.52,5.92,5.92,5.92,29.37,29.37,29.37,57.81,57.81,57.81,18.62,18.62,18.62,9.56,9.56,9.56,47.49,47.49,47.49,169.80,169.80,169.80,54.71,54.71,54.71,28.10,28.10,28.10,139.49,139.49,139.49
641949,VN-13,13.41,13.41,13.41,3.95,3.95,3.95,1.28,1.28,1.28,10.98,10.98,10.98,21.68,21.68,21.68,6.38,6.38,6.38,2.08,2.08,2.08,17.76,17.76,17.76,138.62,138.62,138.62,40.80,40.80,40.80,13.29,13.29,13.29,113.54,113.54,113.54
640449,BD-B,375.33,375.33,375.33,13.70,13.70,13.70,1.21,1.21,1.21,168.31,168.31,168.31,276.64,276.64,276.64,10.09,10.09,10.09,0.89,0.89,0.89,124.05,124.05,124.05,657.74,657.74,657.74,24.00,24.00,24.00,2.12,2.12,2.12,294.95,294.95,294.95
640450,MM-16,53.51,53.51,53.51,1.95,1.95,1.95,0.17,0.17,0.17,24.00,24.00,24.00,46.22,46.22,46.22,1.69,1.69,1.69,0.15,0.15,0.15,20.73,20.73,20.73,1099.14,1099.14,1099.14,40.11,40.11,40.11,3.54,3.54,3.54,492.89,492.89,492.89
640451,MM-16,5.90,5.90,5.90,0.27,0.27,0.27,0.04,0.04,0.04,2.77,2.77,2.77,5.09,5.09,5.09,0.23,0.23,0.23,0.03,0.03,0.03,2.39,2.39,2.39,98.10,98.10,98.10,4.42,4.42,4.42,0.59,0.59,0.59,46.02,46.02,46.02
640452,MM-14,3.86,3.86,3.86,0.17,0.17,0.17,0.02,0.02,0.02,1.81,1.81,1.81,3.33,3.33,3.33,0.15,0.15,0.15,0.02,0.02,0.02,1.56,1.56,1.56,100.27,100.27,100.27,4.52,4.52,4.52,0.60,0.60,0.60,47.04,47.04,47.04
640453,MM-14,0.05,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,2.30,2.30,2.30,0.21,0.21,0.21,0.04,0.04,0.04,1.13,1.13,1.13
640454,MM-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
640455,MM-14,0.02,0.02,0.02,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,1.84,1.84,1.84,0.51,0.51,0.51,0.14,0.14,0.14,0.94,0.94,0.94
640456,MM-14,1.56,1.56,1.56,0.43,0.43,0.43,0.12,0.12,0.12,0.79,0.79,0.79,1.34,1.34,1.34,0.37,0.37,0.37,0.10,0.10,0.10,0.68,0.68,0.68,25.07,25.07,25.07,6.87,6.87,6.87,1.93,1.93,1.93,12.72,12.72,12.72
640457,MM-03,9.84,9.84,9.84,4.00,4.00,4.00,1.67,1.67,1.67,5.42,5.42,5.42,8.50,8.50,8.50,3.45,3.45,3.45,1.44,1.44,1.44,4.68,4.68,4.68,84.25,84.25,84.25,34.23,34.23,34.23,14.27,14.27,14.27,46.38,46.38,46.38
640458,MM-03,45.01,45.01,45.01,18.29,18.29,18.29,7.62,7.62,7.62,24.78,24.78,24.78,38.88,38.88,38.88,15.80,15.80,15.80,6.58,6.58,6.58,21.40,21.40,21.40,29.38,29.38,29.38,11.94,11.94,11.94,4.98,4.98,4.98,16.17,16.17,16.17
640459,MM-03,50.99,50.99,50.99,27.24,27.24,27.24,18.61,18.61,18.61,32.57,32.57,32.57,44.04,44.04,44.04,23.53,23.53,23.53,16.08,16.08,16.08,28.14,28.14,28.14,12.35,12.35,12.35,6.60,6.60,6.60,4.51,4.51,4.51,7.89,7.89,7.89
640460,MM-04,57.62,57.62,57.62,30.78,30.78,30.78,21.03,21.03,21.03,36.81,36.81,36.81,49.77,49.77,49.77,26.59,26.59,26.59,18.17,18.17,18.17,31.80,31.80,31.80,41.07,41.07,41.07,21.94,21.94,21.94,14.99,14.99,14.99,26.24,26.24,26.24
640461,MM-04,124.30,124.30,124.30,70.00,70.00,70.00,52.89,52.89,52.89,80.79,80.79,80.79,107.37,107.37,107.37,60.47,60.47,60.47,45.68,45.68,45.68,69.79,69.79,69.79,20.02,20.02,20.02,11.27,11.27,11.27,8.52,8.52,8.52,13.01,13.01,13.01
640462,MM-04,130.80,130.80,130.80,73.67,73.67,73.67,55.65,55.65,55.65,85.02,85.02,85.02,112.99,112.99,112.99,63.63,63.63,63.63,48.08,48.08,48.08,73.44,73.44,73.44,22.07,22.07,22.07,12.43,12.43,12.43,9.39,9.39,9.39,14.35,14.35,14.35
640463,MM-04,111.35,111.35,111.35,58.72,58.72,58.72,45.03,45.03,45.03,71.13,71.13,71.13,96.18,96.18,96.18,50.72,50.72,50.72,38.90,38.90,38.90,61.44,61.44,61.44,28.66,28.66,28.66,15.11,15.11,15.11,11.59,11.59,11.59,18.31,18.31,18.31
640464,MM-04,92.49,92.49,92.49,48.77,48.77,48.77,37.41,37.41,37.41,59.09,59.09,59.09,79.90,79.90,79.90,42.13,42.13,42.13,32.31,32.31,32.31,51.04,51.04,51.04,12.69,12.69,12.69,6.69,6.69,6.69,5.13,5.13,5.13,8.11,8.11,8.11
640465,MM-04,77.25,77.25,77.25,38.21,38.21,38.21,27.25,27.25,27.25,48.65,48.65,48.65,66.73,66.73,66.73,33.00,33.00,33.00,23.54,23.54,23.54,42.03,42.03,42.03,92.72,92.72,92.72,45.86,45.86,45.86,32.71,32.71,32.71,58.40,58.40,58.40
640466,MM-17,62.56,62.56,62.56,30.94,30.94,30.94,22.07,22.07,22.07,39.40,39.40,39.40,54.04,54.04,54.04,26.73,26.73,26.73,19.06,19.06,19.06,34.03,34.03,34.03,437.59,437.59,437.59,216.41,216.41,216.41,154.37,154.37,154.37,275.59,275.59,275.59
640467,MM-17,56.25,56.25,56.25,23.00,23.00,23.00,10.52,10.52,10.52,31.80,31.80,31.80,48.59,48.59,48.59,19.87,19.87,19.87,9.09,9.09,9.09,27.47,27.47,27.47,942.00,942.00,942.00,385.18,385.18,385.18,176.13,176.13,176.13,532.45,532.45,532.45
640468,MM-17,83.69,83.69,83.69,34.22,34.22,34.22,15.65,15.65,15.65,47.31,47.31,47.31,72.29,72.29,72.29,29.56,29.56,29.56,13.52,13.52,13.52,40.86,40.86,40.86,1548.37,1548.37,1548.37,633.12,633.12,633.12,289.51,289.51,289.51,875.20,875.20,875.20
640469,MM-17,82.61,82.61,82.61,29.98,29.98,29.98,10.69,10.69,10.69,43.35,43.35,43.35,71.36,71.36,71.36,25.90,25.90,25.90,9.24,9.24,9.24,37.45,37.45,37.45,771.16,771.16,771.16,279.86,279.86,279.86,99.82,99.82,99.82,404.69,404.69,404.69
640470,MM-17,10.47,10.47,10.47,3.80,3.80,3.80,1.36,1.36,1.36,5.49,5.49,5.49,9.04,9.04,9.04,3.28,3.28,3.28,1.17,1.17,1.17,4.75,4.75,4.75,844.43,844.43,844.43,306.45,306.45,306.45,109.30,109.30,109.30,443.14,443.14,443.14
640471,MM-17,33.43,33.43,33.43,12.01,12.01,12.01,4.31,4.31,4.31,17.65,17.65,17.65,28.88,28.88,28.88,10.38,10.38,10.38,3.73,3.73,3.73,15.24,15.24,15.24,1216.38,1216.38,1216.38,436.99,436.99,436.99,156.89,156.89,156.89,642.06,642.06,642.06
640472,MM-17,17.33,17.33,17.33,6.23,6.23,6.23,2.24,2.24,2.24,9.15,9.15,9.15,14.97,14.97,14.97,5.38,5.38,5.38,1.93,1.93,1.93,7.90,7.90,7.90,350.14,350.14,350.14,125.79,125.79,125.79,45.16,45.16,45.16,184.82,184.82,184.82
640473,MM-17,8.60,8.60,8.60,3.33,3.33,3.33,1.25,1.25,1.25,5.22,5.22,5.22,7.43,7.43,7.43,2.87,2.87,2.87,1.08,1.08,1.08,4.51,4.51,4.51,284.85,284.85,284.85,110.21,110.21,110.21,41.51,41.51,41.51,173.02,173.02,173.02
640474,MM-17,14.79,14.79,14.79,5.72,5.72,5.72,2.16,2.16,2.16,8.98,8.98,8.98,12.78,12.78,12.78,4.94,4.94,4.94,1.86,1.86,1.86,7.76,7.76,7.76,131.72,131.72,131.72,50.96,50.96,50.96,19.19,19.19,19.19,80.00,80.00,80.00
640475,MM-17,9.50,9.50,9.50,3.94,3.94,3.94,1.64,1.64,1.64,6.38,6.38,6.38,8.21,8.21,8.21,3.41,3.41,3.41,1.42,1.42,1.42,5.51,5.51,5.51,93.54,93.54,93.54,38.81,38.81,38.81,16.16,16.16,16.16,62.84,62.84,62.84
640476,MM-17,10.58,10.58,10.58,4.39,4.39,4.39,1.83,1.83,1.83,7.11,7.11,7.11,9.14,9.14,9.14,3.79,3.79,3.79,1.58,1.58,1.58,6.14,6.14,6.14,21.80,21.80,21.80,9.05,9.05,9.05,3.77,3.77,3.77,14.65,14.65,14.65
640477,MM-17,9.89,9.89,9.89,4.19,4.19,4.19,1.88,1.88,1.88,6.42,6.42,6.42,8.54,8.54,8.54,3.62,3.62,3.62,1.63,1.63,1.63,5.55,5.55,5.55,27.82,27.82,27.82,11.79,11.79,11.79,5.30,5.30,5.30,18.06,18.06,18.06
640478,MM-17,3.59,3.59,3.59,1.52,1.52,1.52,0.68,0.68,0.68,2.33,2.33,2.33,3.10,3.10,3.10,1.31,1.31,1.31,0.59,0.59,0.59,2.01,2.01,2.01,21.99,21.99,21.99,9.32,9.32,9.32,4.19,4.19,4.19,14.27,14.27,14.27
640479,MM-17,11.47,11.47,11.47,4.93,4.93,4.93,2.38,2.38,2.38,7.22,7.22,7.22,9.91,9.91,9.91,4.26,4.26,4.26,2.06,2.06,2.06,6.24,6.24,6.24,115.70,115.70,115.70,49.69,49.69,49.69,24.00,24.00,24.00,72.84,72.84,72.84
640480,MM-17,5.67,5.67,5.67,2.43,2.43,2.43,1.18,1.18,1.18,3.57,3.57,3.57,4.90,4.90,4.90,2.10,2.10,2.10,1.02,1.02,1.02,3.08,3.08,3.08,39.49,39.49,39.49,16.96,16.96,16.96,8.19,8.19,8.19,24.86,24.86,24.86
640481,MM-17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
640482,MM-17,35.91,35.91,35.91,15.49,15.49,15.49,7.88,7.88,7.88,23.38,23.38,23.38,31.02,31.02,31.02,13.38,13.38,13.38,6.80,6.80,6.80,20.20,20.20,20.20,127.56,127.56,127.56,55.04,55.04,55.04,27.98,27.98,27.98,83.05,83.05,83.05
640483,MM-17,2.92,2.92,2.92,1.14,1.14,1.14,0.57,0.57,0.57,2.18,2.18,2.18,2.52,2.52,2.52,0.99,0.99,0.99,0.50,0.50,0.50,1.89,1.89,1.89,7.17,7.17,7.17,2.81,2.81,2.81,1.41,1.41,1.41,5.37,5.37,5.37
640484,LA-LM,3.56,3.56,3.56,1.40,1.40,1.40,0.70,0.70,0.70,2.67,2.67,2.67,3.08,3.08,3.08,1.21,1.21,1.21,0.61,0.61,0.61,2.31,2.31,2.31,11.05,11.05,11.05,4.33,4.33,4.33,2.18,2.18,2.18,8.27,8.27,8.27
640485,LA-LM,34.98,34.98,34.98,12.60,12.60,12.60,5.89,5.89,5.89,27.74,27.74,27.74,30.21,30.21,30.21,10.89,10.89,10.89,5.08,5.08,5.08,23.97,23.97,23.97,53.18,53.18,53.18,19.16,19.16,19.16,8.95,8.95,8.95,42.18,42.18,42.18
640486,LA-LM,8.78,8.78,8.78,3.16,3.16,3.16,1.48,1.48,1.48,6.97,6.97,6.97,7.59,7.59,7.59,2.73,2.73,2.73,1.28,1.28,1.28,6.02,6.02,6.02,9.57,9.57,9.57,3.45,3.45,3.45,1.61,1.61,1.61,7.59,7.59,7.59
640487,LA-LM,13.32,13.32,13.32,4.57,4.57,4.57,2.13,2.13,2.13,11.14,11.14,11.14,11.50,11.50,11.50,3.95,3.95,3.95,1.84,1.84,1.84,9.62,9.62,9.62,8.97,8.97,8.97,3.08,3.08,3.08,1.43,1.43,1.43,7.50,7.50,7.50
640488,LA-OU,4.33,4.33,4.33,1.48,1.48,1.48,0.69,0.69,0.69,3.62,3.62,3.62,3.74,3.74,3.74,1.28,1.28,1.28,0.60,0.60,0.60,3.13,3.13,3.13,13.39,13.39,13.39,4.59,4.59,4.59,2.14,2.14,2.14,11.20,11.20,11.20
640489,LA-PH,3.11,3.11,3.11,1.00,1.00,1.00,0.50,0.50,0.50,2.75,2.75,2.75,2.69,2.69,2.69,0.87,0.87,0.87,0.43,0.43,0.43,2.37,2.37,2.37,14.36,14.36,14.36,4.62,4.62,4.62,2.31,2.31,2.31,12.68,12.68,12.68
640490,LA-PH,2.47,2.47,2.47,0.80,0.80,0.80,0.40,0.40,0.40,2.18,2.18,2.18,2.13,2.13,2.13,0.69,0.69,0.69,0.34,0.34,0.34,1.89,1.89,1.89,13.21,13.21,13.21,4.25,4.25,4.25,2.12,2.12,2.12,11.66,11.66,11.66
640491,LA-PH,3.15,3.15,3.15,1.00,1.00,1.00,0.54,0.54,0.54,3.00,3.00,3.00,2.72,2.72,2.72,0.86,0.86,0.86,0.47,0.47,0.47,2.59,2.59,2.59,10.85,10.85,10.85,3.45,3.45,3.45,1.86,1.86,1.86,10.33,10.33,10.33
640492,LA-PH,4.77,4.77,4.77,1.52,1.52,1.52,0.82,0.82,0.82,4.54,4.54,4.54,4.12,4.12,4.12,1.31,1.31,1.31,0.71,0.71,0.71,3.92,3.92,3.92,30.66,30.66,30.66,9.75,9.75,9.75,5.27,5.27,5.27,29.19,29.19,29.19
640493,VN-71,1.99,1.99,1.99,0.63,0.63,0.63,0.38,0.38,0.38,1.88,1.88,1.88,29.00,29.00,29.00,9.24,9.24,9.24,5.54,5.54,5.54,27.40,27.40,27.40,136.96,136.96,136.96,43.63,43.63,43.63,26.15,26.15,26.15,129.40,129.40,129.40
640494,VN-71,2.50,2.50,2.50,0.80,0.80,0.80,0.48,0.48,0.48,2.36,2.36,2.36,36.33,36.33,36.33,11.57,11.57,11.57,6.94,6.94,6.94,34.33,34.33,34.33,207.12,207.12,207.12,65.98,65.98,65.98,39.55,39.55,39.55,195.69,195.69,195.69
640495,VN-05,4.04,4.04,4.04,1.30,1.30,1.30,0.91,0.91,0.91,3.80,3.80,3.80,58.86,58.86,58.86,18.92,18.92,18.92,13.30,13.30,13.30,55.25,55.25,55.25,291.07,291.07,291.07,93.54,93.54,93.54,65.75,65.75,65.75,273.20,273.20,273.20
640496,VN-05,2.38,2.38,2.38,0.77,0.77,0.77,0.54,0.54,0.54,2.24,2.24,2.24,34.70,34.70,34.70,11.15,11.15,11.15,7.84,7.84,7.84,32.57,32.57,32.57,227.96,227.96,227.96,73.26,73.26,73.26,51.50,51.50,51.50,213.96,213.96,213.96
640497,VN-05,8.72,8.72,8.72,3.26,3.26,3.26,2.01,2.01,2.01,7.61,7.61,7.61,126.88,126.88,126.88,47.47,47.47,47.47,29.23,29.23,29.23,110.81,110.81,110.81,408.64,408.64,408.64,152.88,152.88,152.88,94.14,94.14,94.14,356.88,356.88,356.88
640498,VN-05,5.45,5.45,5.45,2.04,2.04,2.04,1.26,1.26,1.26,4.76,4.76,4.76,79.35,79.35,79.35,29.68,29.68,29.68,18.28,18.28,18.28,69.30,69.30,69.30,244.10,244.10,244.10,91.32,91.32,91.32,56.24,56.24,56.24,213.18,213.18,213.18
640499,VN-05,5.07,5.07,5.07,1.81,1.81,1.81,1.00,1.00,1.00,3.89,3.89,3.89,73.82,73.82,73.82,26.35,26.35,26.35,14.55,14.55,14.55,56.58,56.58,56.58,286.74,286.74,286.74,102.36,102.36,102.36,56.53,56.53,56.53,219.77,219.77,219.77
640500,VN-05,1.73,1.73,1.73,0.62,0.62,0.62,0.34,0.34,0.34,1.33,1.33,1.33,25.19,25.19,25.19,8.99,8.99,8.99,4.97,4.97,4.97,19.31,19.31,19.31,113.58,113.58,113.58,40.54,40.54,40.54,22.39,22.39,22.39,87.05,87.05,87.05
640501,VN-68,52.37,52.37,52.37,17.17,17.17,17.17,9.13,9.13,9.13,37.78,37.78,37.78,84.67,84.67,84.67,27.77,27.77,27.77,14.75,14.75,14.75,61.09,61.09,61.09,265.69,265.69,265.69,87.13,87.13,87.13,46.30,46.30,46.30,191.69,191.69,191.69
640502,VN-HN,793.64,793.64,793.64,260.26,260.26,260.26,138.29,138.29,138.29,572.61,572.61,572.61,160.92,160.92,160.92,52.77,52.77,52.77,28.04,28.04,28.04,116.10,116.10,116.10,404.54,404.54,404.54,132.66,132.66,132.66,70.49,70.49,70.49,291.88,291.88,291.88
640503,VN-HN,1255.12,1255.12,1255.12,373.97,373.97,373.97,204.57,204.57,204.57,882.80,882.80,882.80,254.49,254.49,254.49,75.83,75.83,75.83,41.48,41.48,41.48,179.00,179.00,179.00,790.32,790.32,790.32,235.48,235.48,235.48,128.81,128.81,128.81,555.88,555.88,555.88
640504,VN-HN,875.57,875.57,875.57,260.88,260.88,260.88,142.71,142.71,142.71,615.83,615.83,615.83,177.53,177.53,177.53,52.90,52.90,52.90,28.94,28.94,28.94,124.87,124.87,124.87,203.55,203.55,203.55,60.65,60.65,60.65,33.18,33.18,33.18,143.16,143.16,143.16
640505,VN-56,1498.20,1498.20,1498.20,460.01,460.01,460.01,292.85,292.85,292.85,1204.04,1204.04,1204.04,303.78,303.78,303.78,93.27,93.27,93.27,59.38,59.38,59.38,244.13,244.13,244.13,334.90,334.90,334.90,102.83,102.83,102.83,65.46,65.46,65.46,269.14,269.14,269.14
640506,VN-61,1157.87,1157.87,1157.87,355.51,355.51,355.51,226.32,226.32,226.32,930.53,930.53,930.53,234.77,234.77,234.77,72.08,72.08,72.08,45.89,45.89,45.89,188.67,188.67,188.67,588.97,588.97,588.97,180.84,180.84,180.84,115.12,115.12,115.12,473.33,473.33,473.33
640507,VN-13,94.70,94.70,94.70,30.51,30.51,30.51,15.67,15.67,15.67,77.79,77.79,77.79,153.10,153.10,153.10,49.33,49.33,49.33,25.33,25.33,25.33,125.77,125.77,125.77,191.92,191.92,191.92,61.83,61.83,61.83,31.76,31.76,31.76,157.66,157.66,157.66
509436,ID-SB,8.10,8.10,8.10,9.73,9.73,9.73,7.06,7.06,7.06,2.65,2.65,2.65,4.68,4.68,4.68,5.62,5.62,5.62,4.07,4.07,4.07,1.53,1.53,1.53,43.45,43.45,43.45,52.21,52.21,52.21,37.86,37.86,37.86,14.19,14.19,14.19
509437,ID-SB,15.63,15.63,15.63,18.90,18.90,18.90,13.18,13.18,13.18,4.90,4.90,4.90,9.02,9.02,9.02,10.91,10.91,10.91,7.60,7.60,7.60,2.83,2.83,2.83,48.76,48.76,48.76,58.97,58.97,58.97,41.11,41.11,41.11,15.27,15.27,15.27
509438,ID-SB,3.01,3.01,3.01,3.64,3.64,3.64,2.54,2.54,2.54,0.94,0.94,0.94,1.74,1.74,1.74,2.10,2.10,2.10,1.47,1.47,1.47,0.54,0.54,0.54,11.20,11.20,11.20,13.55,13.55,13.55,9.44,9.44,9.44,3.51,3.51,3.51
640512,VN-13,0.02,0.02,0.02,0.01,0.01,0.01,0.00,0.00,0.00,0.02,0.02,0.02,0.04,0.04,0.04,0.01,0.01,0.01,0.00,0.00,0.00,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
509443,ID-SB,5.03,5.03,5.03,8.85,8.85,8.85,7.95,7.95,7.95,2.25,2.25,2.25,2.90,2.90,2.90,5.11,5.11,5.11,4.59,4.59,4.59,1.30,1.30,1.30,20.16,20.16,20.16,35.51,35.51,35.51,31.90,31.90,31.90,9.03,9.03,9.03
509444,ID-SB,12.28,12.28,12.28,21.63,21.63,21.63,19.43,19.43,19.43,5.50,5.50,5.50,7.09,7.09,7.09,12.48,12.48,12.48,11.22,11.22,11.22,3.18,3.18,3.18,34.10,34.10,34.10,60.05,60.05,60.05,53.95,53.95,53.95,15.28,15.28,15.28
509445,ID-SB,22.45,22.45,22.45,35.03,35.03,35.03,42.74,42.74,42.74,17.93,17.93,17.93,12.96,12.96,12.96,20.22,20.22,20.22,24.67,24.67,24.67,10.35,10.35,10.35,457.29,457.29,457.29,713.53,713.53,713.53,870.49,870.49,870.49,365.14,365.14,365.14
509446,ID-SB,29.29,29.29,29.29,45.70,45.70,45.70,55.76,55.76,55.76,23.39,23.39,23.39,16.91,16.91,16.91,26.38,26.38,26.38,32.18,32.18,32.18,13.50,13.50,13.50,41.11,41.11,41.11,64.14,64.14,64.14,78.25,78.25,78.25,32.82,32.82,32.82
509447,ID-JA,19.66,19.66,19.66,32.46,32.46,32.46,47.69,47.69,47.69,24.83,24.83,24.83,11.35,11.35,11.35,18.73,18.73,18.73,27.52,27.52,27.52,14.33,14.33,14.33,77.15,77.15,77.15,127.38,127.38,127.38,187.12,187.12,187.12,97.43,97.43,97.43
509448,ID-JA,1.96,1.96,1.96,3.24,3.24,3.24,4.76,4.76,4.76,2.48,2.48,2.48,1.13,1.13,1.13,1.87,1.87,1.87,2.75,2.75,2.75,1.43,1.43,1.43,70.82,70.82,70.82,116.92,116.92,116.92,171.77,171.77,171.77,89.43,89.43,89.43
509449,ID-JA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.93,56.93,56.93,113.70,113.70,113.70,167.58,167.58,167.58,69.35,69.35,69.35
509450,ID-JA,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.78,51.78,51.78,103.42,103.42,103.42,152.44,152.44,152.44,63.09,63.09,63.09
