"Satun,Thailand","Buriram,Thailand",1050,1362
"Satun,Thailand","Chaiyaphum,Thailand",1006,1306
"Satun,Thailand","Bua Yai,Thailand",1023,1324
"Satun,Thailand","Surin,Thailand",1085,1403
"Satun,Thailand","Loei,Thailand",1188,1512
"Satun,Thailand","Nong Khai,Thailand",1250,1598
"Satun,Thailand","Sakhon Nakhon,Thailand",1272,1618
"Satun,Thailand","Udon Thani,Thailand",1204,1546
"Satun,Thailand","Nakhon Phanom,Thailand",1344,1706
"Satun,Thailand","Narathiwat,Thailand",258,295
"Satun,Thailand","Khon Kaen,Thailand",1101,1419
"Satun,Thailand","Phuket,Thailand",412,421
"Satun,Thailand","Nakhon Si Thammarat,Thailand",208,233
"Satun,Thailand","Songkhla,Thailand",121,122
"Satun,Thailand","Hat Yai,Thailand",100,98
"Satun,Thailand","Nakhon Sawan,Thailand",922,1207
"Satun,Thailand","Ubon Ratchathani,Thailand",1239,1584
"Satun,Thailand","Surat Thani,Thailand",286,348
"Satun,Thailand","Chiang Mai,Thailand",1257,1650
"Satun,Thailand","Nakhon Ratchasima,Thailand",947,1228
"Satun,Thailand","Bangkok,Thailand",759,974
"Lamphun,Thailand","Kamphaeng Phet,Thailand",233,317
"Lamphun,Thailand","Phichit,Thailand",325,393
"Lamphun,Thailand","Phetchabun,Thailand",392,472
"Lamphun,Thailand","Supham Buri,Thailand",447,586
"Lamphun,Thailand","Ang Thong,Thailand",420,565
"Lamphun,Thailand","Chainat,Thailand",365,489
"Lamphun,Thailand","Nakhon Nayok,Thailand",521,663
"Lamphun,Thailand","Sing Buri,Thailand",391,529
"Lamphun,Thailand","Nakhon Pathom,Thailand",525,674
"Lamphun,Thailand","Prachuap Khiri Khan,Thailand",705,956
"Lamphun,Thailand","Samut Sakhon,Thailand",523,710
"Lamphun,Thailand","Samut Songkhram,Thailand",551,746
"Lamphun,Thailand","Yasothon,Thailand",677,808
"Lamphun,Thailand","Chachoengsao,Thailand",539,709
"Lamphun,Thailand","Trat,Thailand",725,965
"Lamphun,Thailand","Kalasin,Thailand",581,703
"Lamphun,Thailand","Maha Sarakham,Thailand",588,700
"Lamphun,Thailand","Roi Et,Thailand",616,740
"Lamphun,Thailand","Pattani,Thailand",1295,1721
"Lamphun,Thailand","Chumphon,Thailand",836,1131
"Lamphun,Thailand","Thung Song,Thailand",1058,1429
"Lamphun,Thailand","Trang,Thailand",1123,1504
"Lamphun,Thailand","Yala,Thailand",1302,1737
"Lamphun,Thailand","Chiang Rai,Thailand",207,209
"Lamphun,Thailand","Lampang,Thailand",67,75
"Lamphun,Thailand","Nan,Thailand",263,292
"Lamphun,Thailand","Phayao,Thailand",242,233
"Lamphun,Thailand","Phrae,Thailand",150,174
"Lamphun,Thailand","Phitsanulok,Thailand",259,315
"Lamphun,Thailand","Sukhothai,Thailand",231,274
"Lamphun,Thailand","Uttaradit,Thailand",185,213
"Lamphun,Thailand","Kanchanaburi,Thailand",518,661
